83,107,0
73,127,18
78,103,150
188,174,162
32,134,13
82,143,1457
73,101,84
72,115,161
84,105,135
72,67,534
186,100,582
186,115,67
86,66,303
69,135,129
76,138,47
190,137,160
8,101,535
188,105,162
32,186,82
84,113,3837
73,101,82
75,103,113
75,101,51
83,112,236
65,32,178
65,101,88
71,101,548
188,112,224
32,171,128
80,109,2192
76,61,206
8,80,207
76,138,421
69,129,72
75,145,225
73,147,80
84,97,291
186,73,578
186,146,96
68,136,3
188,140,875
32,193,69
84,107,1468
82,119,128
65,73,227
65,101,84
68,150,129
73,116,56
84,97,352
186,99,633
186,102,100
68,135,45
188,179,148
32,150,75
86,109,9377
16,150,9377
8,153,536
86,137,12
219,197,116
78,140,463
75,135,336
69,101,15
68,132,275
32,119,236
75,151,117
65,132,69
8,109,610
8,102,113
8,65,138
8,137,294
8,98,68
8,111,99
8,68,89
8,105,98
8,150,79
83,140,194
65,145,23
71,113,435
69,138,100
68,113,217
85,119,82
83,148,50
190,185,911
32,258,134
