72,89,0
75,73,177
85,86,114
75,89,145
73,71,97
82,60,190
74,82,299
85,58,111
84,0,232
65,192,232
77,78,96
73,55,146
78,87,145
69,155,158
13,64,174
78,97,11984
16,130,11984
73,75,111
77,104,143
69,77,158
68,136,161
13,67,220
78,81,7251
16,81,7251
73,72,130
77,87,128
69,79,223
84,71,128
85,80,253
83,79,238
69,71,128
68,87,130
13,84,1084
16,392,3764
16,64,172
80,88,385
16,123,385
69,75,206
65,211,16
76,78,64
75,87,143
73,74,96
82,74,175
75,16,363
74,79,258
65,162,1383
68,90,314
37,281,1772
37,132,378
37,135,314
8,66,473
39,85,564
39,76,158
39,91,191
13,66,503
16,110,14087
76,110,14087
65,183,162
85,92,64
83,148,98
69,82,40
76,97,268
73,61,158
73,67,82
75,72,129
77,87,112
69,57,144
68,89,143
16,80,1303
190,80,1303
32,71,162
65,160,2086
76,82,189
85,59,191
83,148,97
188,77,96
32,86,129
186,94,238
69,129,236
76,98,455
68,138,159
73,83,204
83,159,51
188,67,924
32,15,247
83,162,247
73,61,80
72,88,143
73,90,127
84,74,161
73,80,969
83,137,176
13,44,2761
77,98,9082
16,149,9082
191,68,299
191,84,66
82,70,563
85,83,300
83,166,128
188,62,111
32,87,128
186,95,643
69,137,622
76,101,252
68,170,158
73,109,96
83,165,80
84,82,158
191,71,378
73,79,239
68,79,253
69,152,177
13,75,80
84,84,4800
16,135,4800
191,63,653
73,80,487
69,165,111
78,113,41
68,151,80
188,67,439
32,102,128
76,90,127
73,73,111
83,77,223
65,192,35
78,67,158
68,128,283
13,112,5473
13,92,142
83,98,11452
16,98,11452
85,52,317
85,71,80
76,91,205
73,63,173
78,92,456
69,144,68
