8,100,0
8,73,129
8,16,1183
8,66,395
8,62,147
8,35,187
8,79,152
8,76,137
8,40,157
8,85,440
8,84,213
8,57,122
8,72,143
8,71,129
8,74,160
8,73,144
8,73,127
8,72,143
8,55,146
8,65,769
8,73,143
8,56,144
8,57,144
8,72,143
8,41,144
8,57,409
8,75,143
8,72,142
8,73,129
8,72,128
8,63,159
8,60,137
8,81,265
8,57,160
8,49,269
8,77,159
8,85,311
8,82,1583
32,168,1946
8,160,8155
8,150,7852
8,124,4261
8,198,38732
8,188,52542
8,163,77454
8,128,4508
32,98,1803
8,127,7339
8,148,3918
8,125,7793
13,155,6110
13,165,2725
8,158,8568
8,17,17934
8,155,426
8,149,236
8,115,302
8,109,8221
8,18,12697
8,123,427
74,81,1237
79,82,595
79,85,72
75,78,190
83,120,377
85,88,114
76,75,440
32,65,286
83,83,300
79,77,222
79,87,99
82,123,625
73,57,144
84,91,175
65,82,719
66,64,268
32,91,177
219,69,500
80,83,281
73,80,252
76,75,175
65,134,145
78,82,205
69,84,318
32,107,158
51,95,1222
32,88,130
75,48,496
79,78,226
78,78,239
84,73,411
82,109,207
79,78,224
76,45,221
76,70,112
84,83,286
186,74,252
186,85,71
68,109,457
32,92,207
76,74,595
191,76,440
66,109,672
73,69,349
84,92,175
85,75,159
68,89,427
32,69,97
84,74,395
69,84,314
69,87,81
77,75,192
65,94,237
68,73,177
69,107,161
32,84,97
75,68,393
79,82,166
72,72,215
84,78,211
65,138,144
32,67,68
74,74,347
65,110,468
32,70,98
75,82,284
79,75,160
68,105,392
85,87,145
83,95,208
69,110,206
32,101,82
75,54,286
79,72,138
78,60,224
84,81,300
82,92,177
79,75,175
76,59,175
76,87,96
84,80,238
186,84,314
186,86,81
190,81,720
8,126,18677
65,89,321469
16,122,321469
70,59,595
65,138,159
78,82,236
65,120,146
83,125,192
74,51,317
69,94,206
86,89,378
65,87,128
188,85,395
32,86,69
16,77,750
72,78,750
190,82,537
32,78,224
74,74,269
84,75,384
32,87,813
71,84,2728
16,105,2728
192,53,480
77,54,378
78,93,191
65,82,268
65,115,96
83,110,175
73,75,190
85,74,132
77,77,221
73,78,224
32,78,268
75,93,208
73,58,177
84,57,238
83,67,554
65,90,176
83,92,177
32,73,190
77,72,194
65,103,131
84,60,143
69,88,144
77,94,208
65,72,362
65,134,112
84,76,127
73,49,284
75,64,269
65,122,410
32,77,1568
86,92,916
73,52,498
73,73,158
73,60,224
16,127,224
32,85,576
83,86,553
16,151,553
84,73,380
69,76,221
82,73,146
69,70,128
79,77,239
77,68,301
69,65,268
69,99,96
84,79,242
82,94,206
73,80,237
65,71,495
32,50,1380
65,93,12427
16,143,12427
86,74,842
73,82,316
84,75,302
65,137,136
32,91,80
50,82,267
48,79,221
49,118,127
51,93,393
8,81,16408
8,71,128
8,68,114
8,75,111
8,57,127
8,96,300
8,91,377
16,91,610
75,91,610
79,76,240
79,86,83
76,74,174
73,76,192
66,81,268
82,114,269
73,84,114
32,71,252
50,115,515
48,67,284
48,53,112
57,94,738
8,80,3820
8,55,113
8,74,128
8,83,299
8,80,23302
8,55,112
8,10,1103
8,83,334
8,70,132
8,87,114
8,86,128
8,90,268
8,82,278
8,71,3830
52,90,627
