84,65,0
16,69,0
191,59,683
68,64,1250
73,68,661
16,19,13034
75,69,13034
65,106,216
78,58,274
78,74,96
65,74,117
78,64,523
32,58,225
75,64,615
79,69,270
84,64,461
84,69,97
73,59,627
188,65,1114
32,64,180
75,63,2173
69,79,367
69,80,71
82,91,113
65,74,470
78,53,373
32,59,146
80,63,763
85,58,430
82,58,414
75,59,521
73,57,227
32,63,307
8,58,3814
8,64,312
8,54,140
71,57,1551
73,58,457
76,59,1216
84,64,616
32,58,477
75,58,1151
65,43,1931
65,74,140
78,53,515
84,59,610
188,68,5104
32,63,421
82,70,12287
65,58,190
83,90,176
75,69,499
85,68,270
83,89,273
73,58,356
80,58,20899
219,57,747
72,64,1596
73,63,438
78,64,438
8,53,2205
8,53,139
8,58,148
8,63,144
8,80,161
80,63,3244
192,63,843
72,59,1942
73,64,378
78,64,329
32,64,160
84,63,499
79,59,535
76,64,331
77,69,351
85,64,450
188,63,476
32,64,209
80,58,4893
85,52,684
8,59,2058
8,58,451
72,63,803
219,64,949
219,53,146
82,63,1148
85,52,434
78,62,710
8,69,9782
8,69,253
8,52,130
8,53,125
8,63,543
8,69,296
80,64,898
85,69,457
72,63,574
65,85,131
83,80,167
82,63,473
187,37,660
8,47,660
8,58,2256
84,64,584
65,79,108
78,64,373
32,59,179
65,74,417
75,68,437
78,63,388
65,69,158
75,51,467
76,69,196
65,68,191
65,85,106
83,91,139
73,64,363
32,55,1252
74,64,218
78,75,267
69,96,321
190,58,1595
83,80,8177
