190,54,0
32,43,10169
77,54,1773
191,51,405
78,50,262
71,37,258
85,50,378
86,95,18820
79,72,577
82,74,163
77,58,138
73,64,156
83,56,258
190,52,213
13,84,8803
13,65,2365
80,66,1716
16,119,1716
186,52,496
186,58,111
82,72,158
68,80,521
8,37,1023
8,57,126
8,44,151
8,44,164
8,58,122
190,42,23024
13,65,339
80,49,663
16,105,663
186,53,905
186,65,127
82,68,98
68,68,169
69,68,129
68,55,131
32,51,140
80,70,637
65,70,163
73,79,113
71,52,273
65,65,218
76,45,222
188,59,331
32,43,136
8,68,829
8,61,510
188,53,645
16,59,645
32,40,134
80,69,6551
65,40,114
65,86,91
82,94,236
73,57,212
68,83,70
69,67,98
32,68,52
77,43,270
79,47,486
79,58,110
68,69,96
85,47,253
83,72,114
84,59,192
65,64,283
77,61,82
73,56,103
78,56,146
69,46,133
8,68,16781
8,40,786
46,59,2770
13,56,58773
80,69,10007
16,119,10007
65,105,344
65,189,82
82,113,412
73,68,135
68,81,70
69,70,113
32,55,1083
77,49,325
8,66,706
8,54,237
8,71,88
8,54,113
8,59,107
8,69,97
8,53,98
8,69,113
186,51,852
186,83,113
82,58,114
68,56,158
69,58,125
68,75,143
32,54,210
80,58,413
65,86,104
73,64,109
71,46,298
65,73,249
76,43,357
188,50,259
32,54,120
80,82,801
65,62,319
65,86,85
82,80,159
73,66,162
68,65,111
69,57,136
221,56,710
75,58,236
79,71,100
76,67,114
77,51,172
73,57,123
75,45,123
85,52,128
84,57,228
69,71,80
32,74,79
77,47,318
79,64,450
79,69,99
68,84,65
85,54,229
83,62,119
84,56,129
65,68,147
77,57,114
73,65,126
78,50,154
69,68,84
188,61,478
32,68,29307
16,221,177
72,66,169
192,65,565
80,48,140
76,69,248
69,92,171
77,63,56
73,55,114
78,52,145
69,90,81
188,73,8639
16,123,8639
32,67,69
82,81,397
79,70,117
78,44,205
73,48,218
77,47,176
73,59,153
78,55,143
69,67,168
188,55,1337
16,143,1337
32,57,55
84,45,12131
65,30,377
83,146,377
65,111,56
75,53,120
65,70,129
65,108,82
76,59,47
8,72,22001
188,67,943
16,120,943
8,62,5170
188,66,429
16,121,429
