13,140,0
32,109,1360
32,125,125
32,235,109
32,140,172
32,141,250
220,78,1625
16,187,1625
86,78,2740797
17,141,2740797
13,203,7375
32,109,9750
32,78,172
32,62,157
32,94,266
32,94,171
32,125,235
86,78,16593
17,157,16593
13,94,3640
32,125,1250
32,78,125
32,63,125
32,47,109
32,109,297
220,78,1500
16,188,1500
86,78,26968
17,157,26968
13,78,2640
32,141,594
32,94,109
32,125,312
32,125,125
32,125,157
220,78,1609
16,187,1609
17,390,13079
86,78,16
13,109,4703
8,109,1266
8,110,469
86,141,1187
17,359,1187
32,109,2391
86,94,29735
17,172,29735
13,78,2265
32,94,547
32,94,172
32,93,125
32,47,141
32,125,328
220,78,2344
16,203,2344
86,93,27719
17,250,27719
32,109,3656
86,94,21063
17,265,21063
8,94,1969
8,78,203
8,94,156
8,63,156
82,203,4828
73,187,2219
8,125,3282
8,94,718
8,94,172
8,94,156
8,140,250
13,125,813
32,140,922
32,109,141
32,47,141
32,93,94
32,125,141
32,109,141
86,94,21672
17,219,21672
8,172,7328
8,109,156
8,78,110
8,109,94
8,94,47
8,141,140
8,94,109
8,63,78
221,125,4640
8,110,1625
13,109,1312
32,110,1969
32,94,171
32,63,156
32,62,125
32,110,344
32,78,187
86,94,18344
17,172,18344
32,140,1844
86,78,35953
17,172,35953
13,78,2797
32,94,750
32,78,141
32,46,172
32,110,219
32,78,187
220,78,1750
16,203,1750
86,78,13250
17,172,13250
13,78,2860
32,78,1328
32,62,172
32,46,157
32,47,141
32,46,141
220,78,1782
16,156,1782
86,78,13500
17,109,13500
32,109,1594
86,63,17094
17,125,17094
86,93,142610
17,234,142610
8,109,21766
8,94,172
8,94,218
8,47,125
8,63,109
8,63,140
8,47,125
8,47,125
8,62,125
8,47,125
8,47,141
8,141,218
86,94,15312
17,157,15312
8,141,8062
8,93,172
8,78,157
8,63,140
8,78,109
8,63,125
8,46,141
8,47,141
8,93,391
57,156,12016
48,187,3110
8,125,3281
50,109,657
49,141,234
8,109,9844
50,109,719
50,141,328
8,110,2484
50,93,750
51,110,219
8,93,2750
50,125,719
52,109,297
8,109,9438
50,141,656
53,125,484
8,94,3485
50,125,750
54,110,546
8,141,2390
50,94,703
55,94,531
