32,72,0
82,104,129
192,67,301
72,81,285
77,105,160
65,102,80
84,83,1303
186,91,208
186,100,68
68,118,129
69,77,142
32,83,36
80,106,425
219,82,302
72,68,332
74,87,128
65,115,84
76,91,96
32,84,532
78,115,782
73,120,81
78,104,146
71,99,318
32,74,145
77,48,1269
79,75,190
84,106,192
73,92,158
86,109,174
65,98,252
84,81,221
83,81,270
73,102,81
79,74,159
79,68,82
78,89,160
73,90,127
75,88,114
73,83,97
82,115,268
73,79,205
32,112,1805
84,94,223
186,60,208
186,52,113
76,88,161
65,65,237
65,99,99
71,91,346
82,90,174
73,83,98
83,83,205
83,115,96
69,95,127
32,84,33
75,89,158
65,120,65
78,87,129
68,105,176
73,89,96
68,131,99
69,83,174
69,131,80
82,78,158
73,82,52
77,118,113
73,120,65
83,130,36
69,118,99
76,67,51
190,78,223
32,80,10586
16,26,3365
84,77,3032
16,126,3032
186,68,448
73,93,223
68,104,145
32,87,48
83,86,130
65,75,192
65,99,83
66,104,112
32,91,127
74,94,239
191,76,675
82,94,255
69,102,130
76,75,127
69,113,52
32,70,65
84,83,67
69,91,176
72,119,114
65,83,51
32,85,66
74,91,190
65,114,37
32,66,36
80,81,268
65,134,97
82,94,158
65,108,191
78,100,67
68,83,67
65,108,223
68,80,189
65,104,144
32,54,32
82,91,175
69,91,176
69,83,66
68,103,114
69,101,130
84,92,143
73,81,239
32,107,221
75,88,1114
69,103,85
76,72,112
76,84,81
32,75,192
49,101,113
52,84,252
190,75,191
49,95,223
48,86,112
32,78,240
86,109,238
65,89,80
83,103,114
84,100,67
65,99,66
86,94,424
65,100,66
83,86,129
32,86,49
75,51,302
76,86,127
65,115,68
83,93,174
83,101,68
73,87,128
83,65,36
188,80,222
32,54,127
69,110,223
69,99,83
76,87,49
69,100,80
78,98,220
69,98,518
86,83,268
65,131,51
76,81,205
84,106,175
32,84,64
219,84,522
80,60,205
69,83,66
84,92,192
65,82,253
74,100,80
