220,39,0
220,72,258
13,60,1703
8,70,1692
8,65,167
86,58,1406
65,170,174
66,73,303
65,117,144
32,97,22
65,112,185
74,85,297
65,87,132
32,91,191
86,73,646
69,66,269
69,92,142
84,95,437
77,72,363
73,71,236
83,72,170
69,69,330
32,127,1584
86,108,647
73,67,137
73,71,158
83,87,233
73,60,22
68,56,363
69,73,142
83,132,316
84,78,67
188,54,10359
32,79,195
79,62,1575
77,70,334
65,85,189
32,87,73
83,86,80
79,53,285
79,51,154
86,98,291
73,64,149
68,73,315
69,75,112
83,73,224
84,62,111
188,54,2330
32,76,200
82,60,943
65,60,188
72,70,580
85,67,174
76,54,442
79,46,249
76,50,183
85,59,223
32,71,192
86,79,295
191,71,222
76,60,351
74,69,295
69,86,280
78,101,182
68,73,361
65,74,142
68,84,128
65,51,84
188,64,5210
32,57,160
86,72,390
69,71,208
83,94,195
84,83,65
76,76,740
85,78,240
83,80,157
84,64,128
32,87,226
83,85,90
73,57,145
83,79,221
83,72,112
69,71,229
32,86,96
74,64,238
85,60,157
72,78,158
65,103,108
84,72,97
65,81,95
68,88,585
65,94,190
188,84,3541
32,76,124
65,108,200
83,69,432
74,56,559
85,66,142
32,75,194
74,65,590
65,17,337
32,116,337
73,49,316
83,80,239
73,49,33
75,59,168
85,69,180
73,76,151
68,96,203
32,106,50
75,71,230
73,61,135
82,94,202
74,61,596
69,78,295
76,70,147
68,86,601
65,105,205
68,78,87
65,54,120
188,61,1823
32,83,178
77,69,837
65,138,161
73,54,51
76,82,290
73,71,353
32,68,270
75,68,734
73,53,165
82,85,259
74,86,394
85,68,141
82,81,325
8,69,1244
84,73,1106
65,122,207
68,89,113
65,68,126
13,78,1120
8,68,15571
13,61,16148
13,103,410
85,67,14197
77,47,231
66,49,302
77,52,816
191,51,565
191,54,127
82,47,389
65,119,174
78,58,248
69,94,237
32,87,114
65,106,325
82,58,146
84,100,447
73,60,224
75,71,185
75,55,123
69,106,144
76,95,689
107,77,6336
32,71,2218
79,49,517
8,66,1601
8,91,177
79,61,1140
77,59,690
65,80,270
68,108,207
85,57,130
83,111,175
83,98,281
219,60,206
78,56,479
65,88,95
32,67,2963
78,75,2497
79,61,223
77,66,283
73,50,346
78,41,298
65,103,143
84,77,1066
73,52,168
73,58,133
86,81,284
73,67,150
83,96,354
188,52,4987
32,64,156
83,99,142
73,59,145
68,67,280
69,72,162
83,56,206
219,86,586
78,66,452
65,91,173
32,79,675
87,78,1252
69,64,146
78,65,510
78,69,148
188,62,74633
32,125,295
84,57,1896
82,123,323
79,70,296
84,64,320
90,132,417
68,78,352
69,107,182
77,69,1254
188,78,3275
111,49,9266
16,158,9266
65,103,416
75,51,366
75,68,178
85,50,250
83,66,306
65,106,161
84,83,302
73,57,128
73,48,162
86,136,1183
73,78,85
83,84,369
32,99,25611
75,52,2274
79,59,180
78,48,552
78,81,147
8,66,948
8,76,3307
8,50,202
8,72,1112
84,89,1170
73,67,191
78,57,215
71,97,554
73,72,115
86,83,1333
32,84,612
75,55,788
219,71,953
78,58,522
69,97,260
86,91,292
73,53,192
73,59,165
83,79,220
32,78,406
73,48,2091
73,74,137
16,220,137
188,75,8279
32,87,161
84,49,1020
16,209,1020
8,60,1224
84,67,442
69,82,168
71,82,300
85,50,99
83,55,1065
219,62,485
78,58,458
65,99,68
68,87,256
32,74,1124
68,53,962
16,101,962
32,83,283
74,69,675
65,100,121
32,75,6
65,61,508
16,345,508
75,46,529
75,57,171
