32,78,0
75,62,578
69,78,234
72,31,468
65,78,94
32,31,109
69,62,515
69,78,94
83,171,172
84,63,78
32,63,280
72,46,281
79,47,437
79,78,94
76,63,124
73,62,156
84,47,421
83,62,219
69,93,125
77,47,437
73,62,203
78,62,266
69,94,156
13,47,1528
32,46,15662
32,47,141
32,47,124
32,32,109
8,47,1185
13,47,1248
16,187,1248
8,47,1326
220,63,2137
16,187,2137
78,47,1155
16,47,1155
65,125,280
73,47,203
83,62,343
69,94,125
76,63,374
73,47,249
75,63,140
75,63,93
85,78,171
83,78,188
188,31,577
32,46,172
77,62,1155
69,109,156
72,47,453
69,63,124
76,46,1139
73,62,172
75,62,172
75,62,110
85,62,172
83,62,172
188,62,18018
32,62,188
73,63,655
76,62,343
85,62,281
73,62,422
68,62,437
69,62,141
65,62,406
65,125,78
76,47,374
73,62,172
68,109,359
13,62,10265
52,47,1638
190,31,827
16,47,10297
76,62,10297
191,46,812
72,140,640
69,94,47
68,141,140
85,47,280
83,62,203
13,47,4150
32,47,1747
32,47,171
32,62,453
16,62,1108
220,62,1108
77,62,3744
16,62,3744
69,62,422
69,140,78
76,62,110
68,172,811
