8,74,0
8,60,84
8,69,79
8,49,89
8,61,89
190,67,1052
13,45,329
82,70,1087
16,169,1087
13,50,3565
17,70,1241
86,71,1241
8,79,16677
8,42,1056824
13,61,505399
38,73,715
69,60,471
16,90,471
69,61,29
83,122,1175
84,130,140
73,71,70
32,70,132
82,80,40
65,53,220
72,57,220
86,71,96
65,21,139
84,70,139
65,84,91
78,57,2
84,60,120
83,110,60
85,52,20
32,82,893
84,101,130
65,145,109
86,70,100
65,120,60
68,80,20
32,60,72
74,70,220
65,21,143
32,80,143
84,130,60
82,90,20
65,131,153
73,60,221
8,52,492
68,90,513
73,72,330
84,100,40
73,70,150
83,113,71
79,31,69
79,50,90
8,52,693
8,40,100
8,50,110
8,52,160
83,21,623
73,70,623
79,60,130
79,70,72
78,80,20
73,60,50
68,91,223
13,41,82893
86,72,461
17,112,461
37,111,24128
13,70,3315
190,72,1748
8,80,1035
221,60,260
8,60,3782
221,60,332
13,50,493
221,50,3627
8,43,4573
8,31,893
8,40,281
8,61,100
8,60,102
8,70,80
8,60,80
8,60,212
8,60,291
39,83,957
39,41,209
8,50,528
13,70,925
221,50,483
79,50,1396
8,70,4897
8,21,151
221,72,2029
79,60,250
8,72,2062
8,71,330
8,83,562
13,61,512
221,70,681
79,70,1368
37,61,17799
8,72,287
8,50,120
8,70,221
8,80,272
8,61,1567
221,60,401
32,41,252
8,60,1437
8,60,3076
8,70,312
8,70,323
221,50,432
8,60,5287
8,63,6492
8,72,349
32,70,653
74,61,220
65,100,122
32,100,501
16,40,41502
84,70,41502
65,21,172
78,70,172
84,50,140
83,30,161
85,60,161
80,90,222
73,82,130
68,101,60
85,80,19
68,121,70
69,132,30
32,70,40
84,112,260
82,90,80
65,102,161
68,80,120
73,90,20
84,92,150
73,70,90
83,81,70
79,51,20
79,60,81
78,51,140
8,51,1256
8,40,99
8,40,100
8,52,81
8,60,80
83,132,681
73,43,19
79,51,119
79,52,79
78,52,148
32,100,13707
74,70,1266
65,131,100
32,60,92
84,91,209
191,62,1486
72,90,261
69,100,50
78,53,50
68,110,149
85,62,80
83,103,59
32,61,89
69,60,672
16,64,672
69,50,278
83,102,120
84,80,120
73,61,120
32,50,242
75,60,442
85,61,139
76,81,112
84,101,39
85,61,19
85,70,60
82,91,331
73,52,19
77,71,111
65,51,19
65,101,79
83,71,29
84,90,203
73,47,3
75,71,110
85,51,101
76,60,180
32,60,18901
32,60,2342
32,80,2796
32,60,1498
32,60,2332
8,33,22408
8,23,1678
190,60,1009
8,90,4323
32,60,502
74,50,161
65,41,251
8,50,771456
8,81,121
86,70,854
219,81,289
73,62,361
39,61,3658
39,51,119
39,92,100
39,11,751
8,20,1985
8,40,131
8,31,132
8,61,129
8,40,149
