73,47,0
78,47,421
73,78,218
77,47,281
69,78,172
83,78,202
69,62,141
219,62,749
80,78,219
69,93,437
84,46,219
85,31,344
83,93,203
8,62,10109
73,46,812
16,46,812
77,47,12421
16,78,12421
85,62,344
85,62,78
84,63,234
85,62,437
83,125,281
82,62,156
69,94,62
32,47,281
77,78,577
65,47,171
65,94,78
73,62,515
76,78,296
77,62,328
32,62,1670
55,46,4736
16,187,4736
55,47,6770
190,140,1919
75,31,796
76,62,125
65,78,110
83,375,280
83,110,561
73,47,577
32,78,218
73,78,593
78,47,468
73,63,249
77,63,327
69,78,561
83,94,203
69,109,109
219,62,1794
80,62,266
69,125,374
84,62,125
85,31,359
83,94,203
69,93,78
32,78,141
219,62,2465
80,47,296
73,63,234
75,78,156
32,31,1981
77,47,3182
16,156,3182
190,62,406
75,78,1077
16,78,1077
65,110,171
71,16,452
65,94,452
68,46,390
90,93,1046
69,47,156
188,47,3307
32,47,2761
16,0,624
75,62,624
32,62,219
8,31,936
190,46,344
32,62,172
75,78,437
16,78,437
85,62,437
76,63,359
76,78,93
65,109,94
83,93,125
69,94,125
80,62,3853
80,78,94
13,47,3463
8,46,6022
84,63,468
13,46,6208
16,172,3432
77,62,16
85,47,437
85,78,93
84,62,250
85,16,3307
83,172,3307
82,63,62
8,62,811
84,78,375
69,109,62
32,63,156
77,32,1497
65,47,343
65,78,78
73,63,280
76,94,171
77,62,562
32,109,2278
55,32,2745
16,63,2745
32,93,9485
84,63,5881
186,16,1669
186,110,124
86,62,1747
73,94,359
72,47,358
73,62,328
75,63,343
8,47,4820
77,47,842
16,78,842
32,78,6646
219,62,609
80,62,328
73,47,312
75,63,140
85,63,171
32,47,265
74,47,265
85,46,312
85,78,94
82,62,312
68,62,297
69,47,125
32,47,29313
77,46,640
16,249,640
190,47,3978
16,0,2324
75,63,2324
65,140,156
71,110,421
65,141,93
68,78,561
90,78,328
69,78,359
188,62,1232
32,63,203
75,59,1430
16,119,1430
190,47,517
75,50,1972
16,129,1972
85,60,239
76,47,427
76,78,109
65,109,125
83,93,125
69,93,2122
80,47,671
80,93,94
32,140,47803
50,109,484
48,78,63
49,78,390
50,62,156
49,62,87777
190,46,406
16,31,7754
77,31,12324
16,31,12324
69,94,421
73,62,265
69,78,47
32,109,312
192,47,7847
72,32,608
73,47,327
78,31,312
69,110,187
32,32,46
69,125,811
76,47,359
85,47,359
13,47,1544
32,47,967
32,31,250
32,47,218
220,60,3435
16,159,3435
73,47,8151
16,109,8151
78,63,390
73,63,280
77,62,343
69,110,78
78,47,187
69,124,78
32,63,47
74,47,358
65,78,125
32,31,78
71,63,655
82,47,249
85,47,515
80,172,2137
80,109,140
188,32,4009
32,62,374
77,62,4119
85,62,297
82,63,374
68,62,281
69,78,109
69,78,265
65,140,531
76,62,437
73,62,219
78,31,312
69,78,281
32,62,921
71,63,31886
82,78,156
85,62,593
80,63,608
73,78,218
83,62,281
190,31,1124
13,141,22839
32,47,842
32,47,140
32,63,109
220,63,1185
16,156,1185
78,47,10811
16,109,10811
79,47,328
82,47,2012
77,47,593
73,78,202
83,109,141
8,63,686
68,78,515
32,47,171
74,62,250
65,94,78
32,46,78
83,47,156
69,78,156
65,78,281
68,359,374
85,94,47
83,94,358
69,93,125
68,78,141
8,62,10872
188,46,5102
32,31,2247
71,63,2371
82,78,265
85,46,593
80,47,546
73,47,265
32,32,265
74,47,343
85,63,124
72,62,702
84,62,328
73,47,281
77,47,327
73,78,312
78,47,312
69,109,187
188,31,4415
32,47,156
83,171,297
219,62,297
76,63,343
84,78,452
85,47,359
77,109,655
65,140,94
84,63,109
85,62,265
83,125,203
190,63,6177
190,47,15662
32,32,374
219,47,1372
16,63,1372
73,63,405
71,62,827
85,63,218
83,140,265
69,140,110
68,140,125
32,62,47
74,78,188
65,125,124
