16,50,0
77,81,0
65,87,163
84,70,130
69,68,116
77,83,336
65,62,319
65,81,101
84,107,209
73,58,44
75,104,144
65,81,54
192,77,239
76,85,115
69,68,100
83,28,351
65,114,351
78,80,272
78,87,82
69,72,143
84,67,82
69,68,99
32,62,374
69,28,1062
82,102,1062
73,66,68
78,104,161
69,71,31
66,44,181
8,75,1553
86,72,959
65,42,293
68,107,293
32,91,159
76,67,1035
65,86,112
72,83,83
69,100,83
78,88,114
68,159,52
65,132,36
73,52,437
77,103,144
73,69,84
83,85,97
69,81,2304
8,56,878
8,67,132
8,68,99
8,69,98
8,53,114
77,91,1141
73,84,84
83,70,113
69,57,144
32,79,187
86,74,1160
219,88,214
84,72,326
84,83,82
69,83,69
68,101,113
