16,100,0
76,104,0
79,73,314
79,70,109
68,109,70
85,81,110
83,110,120
219,80,520
80,70,181
69,79,169
84,110,212
85,102,189
83,110,109
16,63,53006
75,112,53006
79,80,441
68,60,308
85,60,412
76,80,2084
79,40,269
79,60,92
77,50,239
65,60,410
68,73,159
32,122,259
74,70,159
65,43,299
32,107,278
77,70,665
69,32,359
84,40,179
83,63,239
76,80,1230
79,50,251
79,69,90
77,69,193
65,62,359
68,70,140
13,50,37271
16,70,962
73,110,962
77,70,480
69,80,352
84,90,129
65,60,231
74,70,412
65,80,300
68,80,130
32,90,192
86,70,239
65,80,212
76,80,391
77,70,200
73,70,171
83,63,289
84,80,209
85,80,231
86,73,309
65,70,259
68,70,151
32,80,199
84,60,271
65,69,210
76,80,371
86,80,302
69,62,189
75,70,571
83,39,322
13,59,21304
16,70,814
84,60,173
65,110,173
82,92,308
75,80,542
32,90,199
84,70,291
69,70,172
65,80,149
66,73,630
16,70,1401
56,92,1401
75,73,479
79,70,129
82,60,251
68,79,140
65,60,140
77,80,402
73,70,161
78,80,169
69,60,262
16,50,803
57,110,803
13,59,30413
16,40,953
73,100,953
76,90,441
77,72,150
13,59,11984
16,42,1844
80,92,1844
65,100,279
73,60,462
71,71,281
65,60,243
76,90,381
73,79,140
78,61,252
78,80,79
85,72,170
68,70,229
32,83,159
84,80,329
65,50,212
76,70,381
86,70,391
69,70,219
76,60,584
13,50,12707
16,61,1135
84,130,1135
65,100,140
76,70,442
86,80,351
73,80,292
83,72,270
69,80,109
83,70,150
32,60,262
77,70,431
69,60,352
84,70,150
83,70,201
65,80,120
83,60,382
13,82,11104
16,31,1222
75,100,1222
69,70,322
83,80,130
32,80,212
83,63,209
73,52,429
73,60,80
78,71,200
32,51,161
79,70,220
76,70,121
73,60,140
90,70,1266
90,40,39
189,45,39
16,70,39
8,51,1023
8,62,129
13,60,12181
16,63,1203
84,103,1203
65,100,299
191,70,554
69,80,412
68,70,129
32,70,203
8,80,1465
8,70,130
8,70,222
8,60,160
72,62,1113
69,70,260
68,60,342
32,40,302
8,70,1525
8,70,373
8,70,120
8,54,119
8,70,100
191,72,1293
72,69,1006
69,60,249
68,70,153
32,70,190
77,60,331
69,70,313
73,50,471
69,73,260
32,70,229
192,60,412
77,50,262
66,70,180
69,60,282
82,70,119
13,39,9758
16,95,1193
86,125,1193
65,90,199
76,71,481
77,70,172
73,60,160
83,71,291
84,63,290
85,60,230
77,60,331
69,70,303
32,80,230
84,80,251
191,70,513
72,70,421
84,60,183
83,70,199
65,82,130
75,63,400
83,70,309
32,70,252
80,51,352
69,62,339
79,70,481
75,60,160
83,60,302
13,49,8241
16,30,884
69,90,884
69,60,163
83,79,161
84,90,271
73,70,303
32,61,240
79,50,291
78,60,523
32,81,161
77,70,109
69,70,313
82,90,100
69,73,119
191,60,682
191,50,100
82,70,351
78,70,403
69,71,272
32,80,199
82,70,213
73,70,472
73,61,69
75,80,132
13,49,9207
16,21,694
83,81,694
79,70,411
69,64,300
32,81,219
74,50,371
65,60,314
32,60,240
75,50,381
192,80,193
76,60,220
77,71,161
16,50,148729
84,70,148729
69,60,172
65,74,300
66,120,2191
32,80,312
77,60,323
219,61,300
73,60,282
83,60,343
84,60,220
69,60,172
73,61,293
68,70,340
16,70,3130
190,74,3130
32,109,1585
80,61,392
186,60,413
186,60,90
82,71,432
73,70,333
80,80,172
191,70,200
69,51,473
86,60,512
188,60,273
32,73,150
186,60,503
186,70,100
188,52,2706
32,53,167
80,82,250
191,70,160
69,61,403
86,60,382
65,70,210
32,60,253
80,70,423
73,63,160
75,70,210
75,70,80
85,61,142
83,51,259
188,60,483
75,69,46663
79,71,130
68,70,442
85,71,283
191,51,672
74,50,363
65,60,313
32,53,240
77,71,200
69,60,332
84,60,150
83,61,183
76,50,512
79,54,260
79,70,90
77,60,210
188,59,4743
32,71,130
86,70,192
65,73,230
74,60,341
65,81,292
68,83,140
85,70,250
83,61,222
188,63,360
32,81,140
84,70,322
79,80,250
73,81,113
84,60,412
8,62,11869
221,60,1337
188,60,6077
32,60,160
86,60,363
69,73,220
83,71,140
73,70,312
188,41,483
32,50,159
75,70,273
65,62,323
73,90,310
84,61,252
83,83,180
69,90,80
16,82,7248
188,59,16813
32,61,142
73,60,240
77,51,203
69,51,392
84,60,130
65,50,564
74,51,372
65,60,313
188,54,6844
32,50,140
75,80,161
65,60,312
82,71,213
86,72,300
65,81,190
68,70,120
77,70,373
8,50,706
188,60,251
32,82,132
83,70,694
85,81,303
76,70,184
69,50,331
68,60,132
188,73,331
32,61,120
82,50,322
65,71,180
83,53,130
86,60,351
65,71,202
75,81,383
73,71,99
72,70,726
84,61,130
57,143,41636
8,50,14430
188,49,395
32,99,4566
219,70,1120
72,79,426
85,79,150
84,59,168
69,60,299
77,69,436
80,72,197
82,59,316
8,70,677
69,81,325
82,68,100
65,79,158
84,71,378
85,59,227
85,71,79
82,49,200
188,78,426
32,69,110
83,59,318
65,70,128
68,89,130
69,69,89
77,50,476
69,50,308
68,59,128
188,60,348
32,69,118
219,60,528
72,69,436
75,60,128
188,39,2599
32,70,130
73,69,197
76,69,141
77,79,257
188,59,308
80,49,20817
65,69,408
73,69,377
71,50,289
65,52,246
76,72,385
73,59,178
78,60,357
78,60,98
85,72,138
68,49,228
188,52,2123
32,59,148
76,79,148
73,69,151
83,62,286
65,69,138
84,82,217
79,70,456
73,70,108
84,59,280
85,69,12612
73,69,172
8,50,1726
8,49,210
188,50,1121
32,59,130
85,80,516
73,79,98
78,70,318
65,79,289
75,60,347
188,49,17231
32,59,138
76,61,188
73,50,237
73,72,98
75,80,138
85,59,138
77,69,328
73,82,138
83,61,435
221,50,1994
74,59,237
65,59,319
32,70,239
84,70,407
79,72,325
73,48,159
84,50,217
85,70,170
77,59,298
73,79,139
83,49,299
74,69,427
191,73,266
76,70,256
74,49,229
69,59,418
68,59,178
188,62,1607
32,59,119
75,49,179
191,69,200
80,52,237
65,70,385
68,59,150
188,72,1279
32,60,138
83,70,317
219,69,398
82,77,375
83,69,182
8,59,825
20,2,475
65,2,475
68,69,89
20,61,625
8,80,1350
8,50,526
65,69,683
68,71,148
188,49,1716
32,68,16095
80,70,308
219,59,168
72,71,654
73,70,138
188,50,358
32,59,138
76,70,219
219,73,246
85,70,505
78,59,207
65,50,290
188,49,506
32,49,1500
16,30,1431
80,119,1431
219,80,417
72,80,327
74,72,138
65,49,277
78,70,446
65,79,398
69,69,190
76,60,427
188,60,1936
32,70,147
84,69,397
191,60,477
72,70,327
84,69,128
75,72,477
85,69,158
74,79,148
85,79,112
68,62,276
188,50,2541
32,40,148
16,121,1537
86,151,1537
191,69,506
73,60,207
75,79,141
69,59,496
32,70,217
74,60,190
65,70,278
32,89,197
16,21,576
83,82,576
85,70,345
85,59,82
82,50,197
32,70,388
16,50,2005
86,138,2005
65,69,221
78,70,446
75,82,138
69,60,296
82,71,118
188,58,15163
32,59,132
69,60,367
69,60,108
83,59,138
84,59,201
73,72,218
77,69,247
65,59,319
73,70,318
78,60,266
69,59,260
188,78,398
32,60,138
86,69,240
191,69,328
76,69,527
73,60,138
83,59,269
77,60,368
65,50,347
73,72,356
78,60,207
69,40,268
188,59,497
32,39,139
82,59,1661
69,79,128
84,69,180
83,59,198
69,63,138
80,60,644
84,59,319
188,40,12435
32,60,137
86,60,220
69,49,309
69,69,99
75,79,379
79,70,108
71,59,397
85,69,142
188,59,447
32,70,128
77,72,118
69,70,267
82,79,150
73,70,296
188,40,427
32,30,219
78,56,2198
65,60,377
65,59,130
66,51,596
69,50,309
82,50,398
82,49,375
73,52,477
73,60,118
71,60,545
73,62,168
68,52,405
188,53,444
32,70,1648
82,69,437
73,69,358
73,69,89
71,79,181
73,69,178
80,79,210
73,70,217
73,60,91
82,49,267
188,69,2305
32,52,129
86,70,217
69,70,209
68,79,128
69,69,99
76,69,389
73,69,130
75,70,168
188,60,348
76,79,1858
191,62,217
66,70,395
73,60,190
80,59,249
65,59,356
73,60,408
83,50,298
84,60,219
86,59,418
85,79,178
83,50,240
188,59,10820
32,70,138
84,70,347
8,79,6261
76,50,516
69,60,388
73,61,296
71,58,479
69,50,178
188,60,426
32,73,138
74,59,148
65,49,299
72,52,376
69,49,198
188,70,417
32,59,138
80,79,191
65,59,309
75,69,379
65,70,306
83,60,120
69,79,128
76,70,349
73,79,128
78,60,219
69,49,260
77,30,3725
8,52,615
188,50,277
32,69,131
84,48,337
85,69,131
76,82,277
73,70,118
78,72,217
69,50,246
188,50,1919
32,53,147
86,69,257
69,59,190
68,69,139
69,79,89
76,49,359
188,50,239
32,60,128
84,80,288
65,51,227
72,61,517
75,70,206
69,30,288
13,119,16202
16,30,33709
79,90,33709
83,59,516
75,60,379
65,50,278
66,69,507
32,50,119
65,80,347
82,79,250
85,69,447
84,53,178
76,60,365
69,69,358
68,70,140
65,59,168
188,60,776
32,60,138
75,69,170
192,59,188
83,50,428
73,79,318
77,72,218
85,60,158
83,49,259
84,60,178
69,72,138
76,59,327
69,59,289
32,62,228
86,60,148
65,62,227
83,70,108
84,70,177
65,70,220
84,59,318
65,50,198
32,60,5052
80,61,356
73,50,158
76,60,168
84,60,289
73,50,298
68,73,296
69,79,89
32,59,655
74,70,220
65,72,286
32,50,286
74,70,1661
85,70,108
84,70,180
85,70,128
32,69,1321
74,73,257
191,69,277
82,49,457
71,59,419
73,69,190
188,49,468
86,79,55843
65,72,277
83,69,129
84,62,237
65,59,208
86,60,527
65,70,268
76,60,378
84,50,308
32,60,237
219,69,439
80,60,170
73,60,207
84,50,507
85,59,190
68,70,3361
32,52,823
77,61,406
65,59,377
84,59,250
69,70,148
82,70,120
74,49,359
65,60,287
76,79,358
73,70,141
76,69,148
69,59,289
32,69,248
84,69,191
191,79,378
73,63,267
84,59,247
65,69,240
32,59,267
84,50,290
186,60,377
186,69,89
86,60,1105
73,60,217
72,79,150
73,69,129
75,82,148
85,59,129
83,60,249
32,50,247
76,69,737
192,78,350
78,86,388
75,69,143
84,60,349
69,58,179
75,62,487
83,59,346
84,60,180
69,50,148
32,49,5251
74,50,289
77,60,207
32,72,158
72,59,1581
65,60,289
82,59,356
74,69,428
85,79,112
84,80,138
85,59,269
83,69,270
73,60,307
188,50,3072
32,60,128
84,59,448
69,61,149
72,59,396
65,60,240
32,50,260
86,59,3868
65,70,257
74,60,329
65,70,268
77,70,398
73,80,128
78,69,180
69,50,257
86,59,438
65,71,1044
73,60,376
68,60,398
32,50,219
75,69,1123
65,69,310
84,60,249
83,50,178
69,60,118
73,59,359
68,60,299
188,59,17176
32,69,138
79,50,259
83,60,339
65,70,128
76,60,427
69,50,359
68,69,168
65,60,160
32,53,257
86,59,4752
65,69,241
83,69,119
84,69,220
65,70,238
86,59,1374
65,79,269
83,69,139
73,70,349
83,59,289
85,70,280
76,60,237
