16,100,0
74,41,4528
65,102,146
76,39,1119
85,41,391
71,42,296
85,44,495
13,81,99680
16,61,4081
86,63,4081
69,41,448
78,41,752
69,21,451
32,41,834
65,122,450
69,41,436
71,43,669
32,40,1448
73,61,683
73,61,140
16,62,140
8,60,27454
8,40,203
13,60,1992
13,42,177
8,61,7891
8,42,143
8,40,148
8,42,148
8,61,132
8,61,126
8,42,116
8,22,397
8,41,313
16,61,2973
79,81,2973
77,41,701
65,161,276
82,61,185
73,42,618
73,42,147
75,42,164
76,42,537
85,41,687
83,143,181
69,61,159
32,61,957
83,102,422
65,61,391
65,113,137
86,42,277
85,61,501
84,40,268
65,140,331
77,41,228
73,42,255
78,41,207
69,21,345
13,81,2962
13,42,267
16,82,2883
69,84,2883
69,40,259
83,42,235
84,43,678
73,42,589
32,61,1130
16,40,799
86,80,799
65,142,406
66,61,204
65,140,159
82,42,239
73,42,614
73,42,159
75,61,175
32,60,5157
49,121,1338
57,41,213
50,42,899
48,41,828
190,40,915
32,41,2834
49,123,1725
57,61,408
52,42,608
48,22,487
190,42,971
13,41,1166
13,20,225
16,82,4109
69,84,4109
69,41,260
83,41,226
84,41,912
73,41,655
32,60,877
16,41,2209
84,61,2209
69,41,364
73,60,732
83,161,422
69,42,218
83,101,148
32,61,734
77,39,873
65,62,433
65,101,163
73,40,159
76,42,210
77,41,773
65,101,177
83,141,249
0,63,332
74,40,438
65,121,122
83,102,147
13,41,1049
13,21,264
16,61,5928
78,63,5928
0,61,706
85,40,801
75,40,469
79,42,217
71,41,388
85,41,781
68,39,420
69,41,160
32,41,746
65,181,402
69,21,113
71,20,680
13,21,1316
13,41,626
69,81,4858
16,101,4858
69,40,381
83,41,218
84,60,635
73,41,687
32,80,412
16,81,724
86,82,724
65,161,345
66,61,147
65,160,187
82,61,249
73,42,619
73,62,155
71,40,668
73,40,578
32,80,864
84,62,480
65,80,374
65,120,134
83,43,201
84,41,554
65,141,140
77,41,388
73,22,312
78,61,284
69,41,401
13,41,449675
16,40,881
0,60,881
80,40,364
73,43,302
76,40,530
65,140,179
78,40,453
69,22,490
32,61,909
84,61,461
69,41,273
65,140,210
66,41,722
188,41,1424
32,40,331
75,42,253
85,40,298
73,60,162
68,60,448
65,161,205
83,40,82
32,82,4620
84,60,1010
83,140,328
65,62,370
65,102,138
82,40,295
73,40,836
32,41,444
86,39,263
0,40,663
73,40,452
77,61,259
85,40,287
32,40,479
75,41,37731
85,21,348
75,41,263
85,40,255
84,21,291
65,121,263
77,31,335
73,24,376
78,42,349
69,102,165
188,21,7377
32,41,241
16,62,662
86,82,662
69,41,344
78,42,742
69,101,180
77,41,240
65,21,369
65,81,149
32,62,557
76,64,633
0,41,581
0,61,188
65,53,981
83,61,342
65,41,418
65,81,144
77,42,187
73,41,209
78,63,441
69,82,288
32,41,2116
73,61,540
