8,104,0
8,79,128
8,55,97
8,64,113
8,97,103
8,80,111
8,112,97
8,88,72
8,168,144
65,87,912
83,95,121
84,112,192
65,112,256
86,89,200
65,103,232
83,88,136
8,95,3817
8,49,152
8,64,111
8,103,97
8,103,185
8,111,281
8,96,392
84,104,10912
8,112,3344
8,55,153
8,72,152
8,103,761
8,103,265
84,104,873
69,113,239
73,95,408
83,112,377
73,96,391
8,48,5096
8,71,121
8,64,88
8,63,81
8,80,56
8,14,1155
8,64,175
8,68,104
8,64,84
8,72,64
8,80,56
8,66,80
8,79,63
8,72,72
8,79,73
8,63,345
54,87,1041
32,64,2744
84,89,208
85,79,72
78,79,169
78,63,57
73,72,144
32,79,153
65,104,112
74,95,89
65,88,56
76,87,49
190,79,1393
32,80,120
77,72,240
16,112,240
85,56,152
85,88,64
68,120,64
32,80,40
65,104,80
74,86,58
65,112,16
68,104,145
32,65,15
75,55,152
79,64,97
75,56,160
75,40,103
85,88,57
76,87,121
69,112,56
80,56,112
80,97,55
69,96,88
76,80,56
190,56,792
13,64,24312
0,80,608
16,159,608
80,73,344
73,72,167
76,72,145
65,111,32
83,95,145
69,87,113
76,80,32
32,56,153
79,79,1032
78,96,168
32,88,64
75,79,145
65,80,304
65,111,89
83,87,129
65,95,137
83,80,112
32,80,48
0,63,273
80,80,305
73,88,727
75,79,161
173,73,1040
84,96,255
0,55,441
0,79,73
86,95,97
73,88,136
74,97,128
8,104,695
72,87,337
73,87,97
75,72,129
188,64,400
32,72,127
75,80,11481
73,89,95
82,112,63
74,111,41
84,55,153
8,113,2264
85,88,703
84,104,128
85,96,56
83,96,104
86,96,361
65,120,80
78,96,55
69,95,49
68,88,529
73,96,103
68,96,72
190,63,305
8,96,5505
72,96,608
8,105,4023
78,80,639
68,96,2904
