16,56,0
73,62,0
68,74,302
69,63,272
69,58,67
83,88,152
84,67,84
32,90,228
84,45,281
69,164,281
79,66,71
83,70,130
84,82,318
85,80,103
83,84,83
69,69,99
78,73,229
73,109,142
16,60,4906
84,72,4906
186,45,460
186,68,97
68,102,114
32,81,53
74,66,193
85,69,106
72,95,113
69,102,75
78,83,65
68,30,246
65,119,246
84,76,226
65,83,83
75,63,239
83,67,82
69,57,145
32,86,112
75,93,175
79,54,113
79,84,97
83,86,131
32,70,99
16,61,393
77,93,393
65,106,188
73,69,83
84,76,207
32,71,113
16,59,459
80,91,459
219,114,66
68,81,179
82,73,320
65,85,82
71,69,332
65,84,81
