8,22,0
8,117,364
8,97,149
8,96,812
8,101,113
8,94,99
8,83,138
8,94,102
8,96,121
8,39,7913
8,46,1699
8,32,1075
8,113,404
8,95,243
8,80,160
8,91,860
8,90,135
8,74,98
8,88,92
8,78,95
8,91,88
8,90,94
8,97,598
8,110,98
8,107,168
8,107,334
8,96,341
69,142,14763
187,158,3886
8,103,3087
13,150,30573
49,141,3241
49,180,101
190,116,394
32,157,108
75,111,94
76,94,105
65,115,277
83,101,441
83,142,106
73,112,1048
32,112,695
77,100,2059
65,132,225
84,95,123
69,94,106
82,106,186
74,102,223
65,134,215
76,126,91
73,97,153
32,130,263
75,114,192
79,126,123
82,80,172
68,84,343
65,149,206
77,109,169
73,114,175
78,103,264
69,160,204
8,107,6006
8,88,112
8,83,490
8,68,153
8,88,102
8,54,144
8,72,652
8,66,310
8,109,442
8,122,394
219,71,7272
16,112,7272
80,78,238
80,85,97
69,115,145
77,117,514
65,157,107
84,110,93
69,104,122
82,105,179
74,90,427
65,120,128
76,106,162
73,87,271
32,96,1385
75,83,911
79,91,160
82,86,253
68,80,581
65,135,362
77,97,273
73,98,291
83,97,231
84,131,616
186,83,210
186,102,74
8,103,49524
8,81,144
8,74,120
8,65,125
8,84,342
8,102,95
8,89,539
55,88,17000
190,131,657
32,158,77
74,97,236
85,94,415
85,98,68
78,64,256
73,97,409
8,49,21236
8,133,14312
8,89,140
8,76,112
8,79,92
8,85,89
8,102,97
8,105,129
8,21,924
8,116,1097
8,65,153
8,107,293
8,96,121
8,90,121
8,120,267
8,113,248
188,90,18433
32,142,90
50,323,656
48,18,32
49,170,80
53,85,237
8,105,5153
54,97,738
13,151,13069
13,141,343
13,41,478
75,87,1030
16,177,1030
79,110,16
78,0,373
83,137,297
85,92,167
76,119,509
84,92,378
65,173,108
84,98,65
83,176,255
73,93,102
79,85,324
79,90,82
78,116,233
32,64,472
84,93,723
69,104,262
73,108,76
83,140,743
79,88,138
80,97,161
191,91,356
69,109,187
86,79,269
65,163,225
76,112,142
32,149,200
55,112,713
190,116,503
32,125,98
84,109,484
85,109,99
78,95,247
68,153,427
8,114,4758
73,158,816
