78,78,0
85,94,141
75,94,140
85,62,141
77,78,750
65,62,282
65,94,78
73,62,94
76,94,125
77,78,125
32,78,1797
56,63,328
16,125,328
76,78,250
79,63,172
79,78,94
86,62,250
84,78,328
186,63,297
186,62,94
57,63,531
16,188,531
32,109,4125
72,63,1281
16,94,1281
69,109,344
76,78,63
69,125,47
82,94,15
73,78,78
78,78,204
32,63,187
16,31,250
75,78,250
82,94,265
79,62,141
79,63,78
78,79,187
188,63,187
32,78,187
65,78,1219
16,125,1219
78,47,437
78,63,78
73,62,94
75,78,125
65,78,110
32,94,78
80,63,343
16,94,343
65,94,297
76,62,94
77,78,141
73,62,125
188,62,1813
32,78,157
16,47,281
74,78,281
79,78,375
65,93,110
78,78,94
65,93,63
32,63,94
16,94,406
84,109,406
65,62,282
65,62,94
76,63,78
66,78,281
69,16,266
82,109,266
71,78,235
56,94,3390
77,63,2172
16,109,2172
65,94,235
82,125,218
71,79,203
69,94,62
32,63,187
82,94,406
16,109,406
219,78,422
219,78,79
77,94,187
85,79,187
83,63,187
50,93,3953
48,63,266
49,140,203
51,94,78
16,125,68500
84,125,68500
186,63,453
186,63,109
32,78,234
69,79,281
69,62,78
83,63,156
77,109,94
191,78,219
82,62,172
71,62,266
73,63,125
75,78,141
83,109,78
32,63,78
79,78,203
76,79,109
73,63,218
32,62,297
86,63,547
65,78,93
76,78,204
77,78,140
73,78,94
83,63,125
84,62,125
65,78,63
68,47,297
65,63,109
32,46,250
80,63,266
82,78,156
65,94,125
75,62,125
84,62,313
73,62,188
76,79,156
73,63,140
83,63,93
69,62,141
76,62,141
84,47,188
8,47,13140
8,63,109
8,62,94
8,63,78
8,46,94
8,63,94
8,94,62
8,47,94
8,63,93
8,47,109
8,62,297
8,46,204
78,78,6672
85,94,141
75,78,203
85,62,188
68,94,172
32,109,78
74,78,125
65,94,141
32,63,218
76,78,750
85,63,281
85,78,78
65,94,156
32,79,109
78,219,171
