84,63,0
84,62,266
65,62,344
83,63,219
65,94,109
78,78,281
68,78,297
73,78,125
76,94,156
69,78,313
188,94,15288
16,109,15288
13,93,657
190,78,625
32,94,172
79,78,17927
83,62,375
75,96,438
65,97,101
66,74,104
32,79,151
76,76,265
73,78,252
73,78,94
75,63,156
85,78,140
77,78,172
73,62,188
83,62,157
69,78,141
32,94,125
71,93,500
82,62,235
65,62,235
65,109,94
70,93,282
73,62,157
75,62,188
85,62,172
73,78,110
68,78,172
32,78,109
74,79,375
79,78,281
79,63,78
78,78,218
69,94,141
83,78,156
84,74,197
65,93,67
68,76,89
65,122,58
32,79,145
74,62,305
65,125,110
32,94,31
83,110,140
8,78,812
84,79,655
219,76,319
76,70,555
71,69,587
69,83,500
78,59,81
68,79,273
65,90,86
68,76,76
65,123,43
188,69,925
16,90,925
13,72,303
190,68,288
32,72,197
79,68,10695
83,72,915
75,76,194
65,96,92
66,71,562
32,73,360
74,62,4942
79,63,609
79,62,78
78,78,266
69,62,188
83,78,156
84,63,125
65,94,78
68,78,78
65,141,47
32,63,93
76,78,312
73,63,172
78,78,219
69,78,140
65,78,1844
65,109,63
82,78,250
70,94,219
85,62,172
78,62,219
75,78,172
84,78,219
83,71,464
73,73,206
79,71,153
79,66,83
78,77,186
73,76,167
32,63,216
71,78,625
82,62,391
65,63,250
65,94,109
70,94,125
73,78,828
75,78,141
85,78,140
84,62,188
190,96,969
