65,27,0
73,48,405
65,88,120
83,80,168
32,48,280
82,88,2088
79,73,1680
72,64,343
73,56,408
68,64,888
65,144,128
188,65,832
32,88,191
77,56,200
65,56,336
82,64,392
74,88,872
85,80,128
32,72,264
75,96,296
79,56,784
82,96,432
74,80,336
65,80,112
84,80,328
65,64,112
188,48,47438
32,40,231
80,79,545
85,72,313
73,72,144
68,145,311
32,32,184
76,80,376
65,80,200
68,73,615
85,80,799
68,64,705
65,88,88
32,64,24112
74,81,879
65,136,144
32,64,72
75,80,248
73,81,175
78,56,344
68,104,560
76,80,416
65,63,128
83,97,168
84,48,360
73,72,576
32,80,248
86,64,256
69,72,280
69,73,103
76,56,232
188,64,408
32,72,184
65,88,376
71,64,192
65,88,240
32,55,176
69,88,193
73,57,431
32,72,1168
84,80,248
85,56,216
76,72,680
69,80,336
32,48,121
72,56,416
79,64,336
79,63,112
66,80,361
73,56,240
76,64,368
84,64,320
32,48,304
77,72,792
69,56,216
69,47,120
76,80,969
68,80,352
69,72,176
69,56,12368
73,48,456
32,72,432
79,64,352
76,89,152
69,64,391
