69,105,0
69,73,46
83,144,185
84,108,149
73,106,160
32,70,180
75,71,183
69,107,103
69,108,47
76,70,94
77,73,15850
16,108,15850
73,71,124
78,107,189
65,107,44
32,108,8
74,69,127
65,107,58
32,71,72
73,106,468
78,106,143
84,108,171
69,107,181
82,109,95
78,106,57
69,106,35
84,110,155
190,70,488
32,107,287
73,70,358
16,107,358
78,104,122
84,105,202
69,109,201
82,72,86
78,107,88
69,107,14
84,105,132
73,73,27
32,71,199
79,105,235
72,106,225
85,107,148
68,106,35
190,74,279
32,79,22143
65,88,440
16,104,440
76,95,361
85,104,272
83,111,81
32,95,49
74,87,129
65,103,41
32,79,33
186,80,440
69,87,97
76,88,824
68,112,129
73,80,151
83,103,65
190,80,921
32,71,136
76,80,1080
16,97,1080
73,71,176
72,87,193
84,95,145
221,72,729
32,56,175
74,72,161
65,96,64
32,80,32
75,64,168
79,63,120
79,79,57
78,80,217
68,96,136
76,88,128
65,95,81
85,96,88
83,112,40
69,112,104
190,88,64
32,63,160
32,80,17209
83,96,2848
16,185,2848
73,80,335
68,88,128
69,96,120
83,88,144
219,96,352
78,104,312
65,111,65
68,112,160
190,64,472
32,72,152
72,96,328
16,105,328
8,336,504
83,88,231
16,104,231
219,87,313
78,104,248
65,87,65
74,111,65
191,71,393
82,87,105
71,87,281
32,64,88
76,71,169
65,119,57
89,55,273
85,60,273
8,176,612
8,72,1096
85,95,344
83,104,65
69,71,120
83,95,129
190,64,129
32,63,176
76,72,1416
16,97,1416
73,72,159
73,80,57
84,104,64
76,96,32
65,96,456
85,96,144
83,103,32
69,9,185
32,80,185
74,72,192
65,112,32
32,64,80
83,104,24
69,88,104
76,64,32
76,88,56
69,99,5
32,71,48
75,72,121
73,80,72
82,112,32
74,96,64
65,96,80
86,88,272
65,104,32
72,88,152
69,104,48
77,80,176
191,88,224
82,96,128
71,112,144
73,80,88
68,96,112
190,72,200
32,56,176
84,56,18560
8,80,713
82,95,392
16,216,392
79,71,312
80,96,113
69,87,80
77,79,121
8,97,560
78,95,280
68,95,49
65,87,161
77,103,33
73,88,97
83,99,4
69,63,113
83,96,153
84,96,152
32,63,104
73,96,1352
16,145,1352
78,80,184
84,112,248
69,96,216
82,87,96
78,96,65
65,96,584
8,63,648
69,88,129
84,87,160
73,96,137
83,96,72
190,120,176
8,64,4216
73,80,504
32,87,4944
69,72,337
16,96,337
69,80,64
83,112,96
84,88,168
73,80,88
32,80,152
75,64,136
69,55,80
69,88,81
76,88,40
32,88,128
74,88,144
65,120,32
32,96,48
84,89,80
69,88,151
73,96,72
83,104,32
69,96,104
68,10,208
32,64,208
75,64,168
69,112,96
69,96,1168
76,104,352
69,103,369
68,112,192
190,81,128
32,56,167
32,79,12417
75,88,232
16,113,232
79,64,88
82,112,112
68,112,160
65,112,232
77,88,112
69,96,88
32,88,40
75,47,168
69,89,120
69,96,64
76,88,40
69,96,64
84,96,144
69,64,184
69,88,88
77,88,96
65,96,48
83,112,120
73,95,56
68,95,33
32,80,97
84,96,96
65,104,248
83,104,296
69,88,128
77,96,56
69,96,56
84,88,448
186,64,272
186,64,64
75,80,200
83,88,152
190,96,432
16,448,28121
83,81,6663
16,91,6663
85,64,398
71,88,512
85,88,104
76,96,200
65,96,56
83,96,128
75,88,72
69,64,112
69,88,96
76,88,64
69,80,56
68,16,208
32,90,208
74,88,166
65,96,56
32,88,32
72,88,528
219,88,336
73,80,240
77,104,128
85,88,112
82,88,104
65,96,216
72,97,56
86,112,103
65,96,232
68,120,152
190,80,80
32,41,2776
75,80,27968
16,144,27968
79,80,72
86,96,360
69,96,240
82,80,128
69,96,104
78,104,96
84,96,24
83,96,256
32,90,64
83,96,94
85,96,80
71,96,200
85,96,80
76,72,640
65,95,97
83,96,104
82,104,848
65,88,208
72,96,48
86,96,80
65,88,232
83,88,128
84,104,184
69,90,160
83,112,142
84,88,152
190,72,56
78,79,4713
52,95,6609
190,72,184
32,71,145
86,88,112
69,72,225
69,88,72
82,64,103
65,96,177
78,112,63
68,95,33
73,96,57
76,80,136
32,88,424
79,96,240
78,73,159
32,79,112
72,88,185
73,88,88
78,72,128
78,88,48
65,87,288
84,104,105
65,111,64
86,96,105
65,112,48
68,111,128
32,80,73
84,96,56
186,64,112
186,96,64
68,96,120
32,64,224
75,80,312
79,80,88
78,96,144
84,104,128
82,88,112
79,88,40
76,72,144
76,87,56
84,96,81
186,56,256
186,72,72
32,64,168
78,79,176
82,88,313
32,72,152
54,96,296
32,64,136
74,88,168
65,112,56
32,88,64
55,88,240
188,72,360
32,80,120
65,97,4216
82,96,279
86,88,176
65,96,240
77,104,96
85,112,152
83,112,72
32,96,160
69,32,464
69,104,520
83,94,1010
84,96,344
73,80,168
32,79,168
75,72,145
69,48,96
69,88,88
76,80,80
69,88,48
83,96,160
84,88,184
188,79,249
32,72,120
84,80,1080
65,96,296
83,104,120
69,87,113
77,96,88
69,104,336
84,96,264
186,47,201
186,96,64
32,64,272
74,88,192
20,55,49
65,71,49
32,64,112
69,95,2033
84,87,201
84,79,81
69,87,177
75,87,153
65,112,80
78,63,33
78,111,73
69,104,88
32,81,24
75,63,160
79,79,569
78,95,441
86,79,177
69,96,217
82,71,120
69,80,129
78,95,48
84,111,33
83,103,225
73,63,33
76,87,169
8,25,2809
8,80,175
8,56,88
8,72,80
8,65,79
8,72,72
8,64,88
8,64,80
8,56,88
8,56,88
8,64,104
8,80,232
20,80,1488
69,80,376
84,64,200
84,64,80
69,80,160
75,104,48
65,103,96
78,72,25
78,85,67
69,112,40
32,96,56
75,72,136
79,88,80
86,112,56
69,88,200
