219,64,0
16,114,0
80,77,206
80,84,82
69,85,82
77,84,98
65,69,99
84,29,350
69,42,150
82,104,150
74,74,143
65,100,82
76,77,208
32,68,333
77,65,485
69,82,518
78,74,191
192,57,396
192,71,128
32,82,285
75,82,300
79,72,129
79,86,96
83,100,83
84,71,131
65,79,88
77,92,222
73,83,84
83,68,100
69,87,130
75,86,97
83,103,145
32,82,288
74,71,412
65,102,129
32,115,53
84,87,131
79,68,65
73,71,129
68,84,223
85,52,92
32,77,706
65,73,379
78,66,516
65,84,98
76,78,224
192,64,253
192,83,98
83,99,68
73,72,411
77,91,193
73,85,99
83,86,181
69,70,145
75,73,162
83,86,97
