80,35,0
73,72,98
84,80,155
65,137,9
75,76,10
83,101,33
69,74,104
32,72,72
69,107,208
69,110,70
76,63,24
78,102,210
69,103,64
86,75,10
65,100,72
76,69,45
84,74,88
32,70,5
75,70,76
79,71,80
75,74,89
75,69,34
85,38,80
190,72,328
32,109,7605
8,32,7350
32,70,602
76,46,423
16,79,423
73,74,54
83,132,43
65,141,10
80,114,148
82,112,96
79,37,27
79,71,80
86,77,55
73,70,87
68,103,150
69,104,6026
32,78,513
75,74,731
83,70,84
8,75,242
8,69,59
8,73,55
75,74,385
83,97,40
32,35,10
75,74,102
85,74,73
76,73,106
85,70,110
78,74,113
85,77,80
68,107,31
32,76,205
65,146,187
69,108,56
