46,118,0
8,87,119813
49,115,517
8,21,76448
8,76,187
8,73,144
8,72,127
8,58,143
8,41,719
8,120,382
8,91,111
8,106,127
8,65,2382
56,71,28333
16,122,28333
84,55,1361
16,90,1361
85,40,592
82,64,502
86,101,580
65,242,49
76,59,518
73,59,176
78,57,1426
69,133,112
32,56,329
75,45,912
191,50,593
73,55,332
84,50,283
85,69,314
77,81,285
73,91,190
78,50,737
69,130,81
32,231,10180
74,54,1066
32,41,242
65,148,39
8,108,1393
8,117,316
65,112,703
32,91,1679
79,92,890
72,68,284
85,53,346
84,49,285
85,56,393
32,178,17566
32,68,11057
75,65,359
79,55,335
79,85,96
76,41,161
73,73,159
83,104,644
188,50,502
75,44,722
79,59,160
68,129,799
85,58,96
83,141,471
32,95,3010
74,83,578
32,64,239
65,99,239
219,61,2713
85,68,1908
69,92,206
83,125,423
8,72,36481
220,50,1118
16,131,1118
32,180,5050
13,93,3546
32,105,1159
32,158,173
220,67,1938
16,210,1938
77,50,23506
16,66,23506
69,132,533
69,164,82
68,119,299
73,55,784
65,114,1866
32,60,127
74,57,437
65,149,115
