32,59,0
84,129,268
65,145,220
76,39,718
85,52,296
77,72,376
73,65,254
78,43,330
69,92,167
190,51,2475
57,51,815
16,139,815
13,55,1066
53,81,1726
190,80,21575
16,81,4086
79,116,4086
84,102,545
83,136,95
85,81,173
83,138,175
84,78,377
65,181,144
77,57,252
73,81,284
78,145,300
69,62,220
32,66,220
74,114,318
65,79,199
32,106,199
80,58,6475
82,62,521
79,53,514
66,63,720
76,64,517
69,86,317
69,162,96
77,40,65
73,92,192
68,84,317
69,16,247
32,74,247
76,54,639
65,184,178
72,101,503
69,137,96
78,70,267
68,114,301
65,148,65
77,50,434
73,222,257
78,84,309
69,130,300
190,41,2620
8,42,652
190,66,2399
13,43,1756
32,91,988
32,90,116
32,86,128
8,65,892
56,49,1629
16,49,1629
84,43,17475
16,153,17475
219,42,1003
72,89,402
85,142,271
83,151,49
65,164,502
68,142,158
32,79,720
8,40,2937
188,64,609
69,183,4115
71,110,96
65,142,705
84,73,314
186,58,987
72,47,476
85,74,175
83,61,191
65,169,190
68,53,283
32,83,2090
74,62,671
65,36,279
32,40,279
65,212,1691
74,73,736
85,71,128
84,62,191
73,130,547
83,73,80
69,55,192
68,193,287
32,80,579
76,121,874
65,184,96
72,101,221
69,138,111
78,54,283
68,154,190
85,55,283
83,134,129
69,110,142
68,170,158
32,234,3362
32,244,5357
69,187,3764
66,123,33
65,166,1082
84,91,1112
219,54,1632
72,36,454
85,50,182
83,108,199
65,155,392
68,104,283
8,57,4413
190,52,12038
32,98,277
16,36,1067
86,68,1067
65,157,237
83,59,64
84,47,502
85,87,346
84,47,394
85,44,448
83,111,238
57,40,2580
16,73,2580
13,72,2632
54,49,1751
190,50,1328
80,33,2666
16,84,2666
79,56,144
83,125,237
73,49,189
84,53,331
73,54,470
73,70,120
86,46,550
78,52,571
69,133,611
32,64,142
77,50,1062
219,56,1399
84,71,845
76,105,892
69,121,111
77,58,80
73,46,237
78,73,393
69,92,206
190,53,3371
