77,95,0
73,75,100
78,90,146
85,79,100
32,79,201
75,64,217
79,75,1776
79,90,100
83,85,801
84,110,195
65,90,65
84,94,66
85,80,210
68,81,211
32,116,4561
80,65,885
82,74,341
65,90,100
75,60,376
84,100,255
73,76,5
76,61,158
73,54,140
78,80,211
69,79,96
32,95,70
84,109,121
186,65,246
186,80,65
32,100,2916
83,95,95
69,64,151
73,75,246
83,95,130
78,69,431
69,79,131
66,74,337
32,122,189
192,65,1056
72,74,520
69,95,306
32,74,791
16,70,1977
84,80,1977
79,75,511
73,65,114
76,82,155
65,82,96
32,80,111
75,69,220
79,64,176
79,85,65
76,75,125
73,40,165
71,64,1002
65,89,96
32,65,506
80,84,5474
73,74,196
75,79,186
75,88,56
65,126,146
32,79,120
65,95,71
69,105,185
71,75,191
65,96,94
32,69,95
83,90,56
69,81,114
79,80,215
84,86,245
85,85,109
68,90,210
32,85,75
73,79,171
78,75,156
73,75,110
77,73,275
69,73,133
83,70,176
69,70,150
32,74,521
69,70,706
76,70,275
85,64,226
83,79,126
84,65,136
32,84,265
74,74,142
65,70,135
32,77,228
84,105,6739
186,60,255
186,80,71
65,70,165
65,80,375
83,85,465
84,66,170
65,85,104
84,74,86
69,76,136
83,80,8004
84,75,110
32,85,310
192,60,980
76,86,136
69,100,134
86,92,195
65,50,208
65,91,70
84,72,234
69,90,83
32,84,126
84,75,201
69,89,90
71,81,25
69,80,60
77,84,241
73,65,110
83,84,75
69,58,133
83,75,190
190,54,462
79,69,11372
16,100,11372
76,64,130
65,75,176
86,65,320
32,86,200
16,270,680
8,65,1161
8,70,125
8,64,105
8,70,101
8,74,711
32,61,691
79,59,355
16,129,355
76,75,80
65,104,116
86,64,156
32,70,150
16,35,821
86,67,821
65,85,239
76,49,580
76,70,65
73,65,145
77,46,200
191,60,385
69,85,245
32,65,161
83,29,836
65,159,836
73,70,25
32,70,266
86,60,610
65,100,90
76,75,95
73,78,191
84,75,276
85,65,111
68,87,284
32,90,89
83,74,326
69,70,195
69,70,65
84,104,301
219,70,291
84,45,250
84,86,70
85,64,175
188,65,1001
32,80,220
69,75,8800
84,69,61
32,89,221
84,85,200
69,84,92
71,85,24
85,80,286
32,85,215
79,75,275
78,75,165
32,69,131
75,109,171
79,75,30
72,70,180
65,110,95
76,51,120
73,50,160
75,70,125
85,60,155
32,70,835
86,80,7580
65,89,90
76,75,201
76,79,86
65,90,35
32,64,1377
86,91,826
191,64,234
71,55,341
65,94,96
32,89,91
84,70,196
85,70,74
78,69,246
84,81,330
85,74,150
68,62,179
32,70,1472
74,70,481
65,90,94
32,76,69
84,59,222
69,60,275
69,94,71
78,75,45
69,83,67
75,64,126
65,89,116
32,85,120
77,70,171
69,80,125
71,65,190
8,50,505
72,69,381
69,64,101
71,85,911
65,69,85
190,65,9272
32,81,179
16,50,356
84,59,356
65,100,195
32,95,61
79,86,174
78,74,170
32,90,121
79,65,255
76,90,90
78,75,241
85,54,135
68,100,196
32,80,30
80,70,185
73,55,160
75,64,181
75,82,60
65,80,58
32,74,81
65,99,61
69,76,164
71,59,241
65,85,96
32,85,200
84,70,891
16,139,891
79,50,445
73,65,115
76,62,164
65,95,80
32,74,141
8,59,2437
83,85,637
32,81,134
75,79,185
79,60,156
79,90,65
76,74,120
73,55,141
68,105,331
73,65,49
82,19,321
69,125,321
75,65,125
84,84,371
79,75,115
82,80,220
32,79,5844
78,75,972
73,74,115
78,75,186
71,78,592
32,60,235
75,95,911
79,75,140
79,80,60
76,90,105
73,60,130
32,79,201
74,70,206
85,30,200
85,78,60
82,74,82
68,165,211
69,119,16
69,89,336
72,75,330
73,79,81
84,80,2397
73,79,231
83,91,210
69,56,174
32,84,140
69,49,156
69,76,71
83,95,154
84,100,235
86,64,406
69,85,96
68,35,400
65,145,400
74,66,194
65,84,86
190,51,500
16,66,42990
76,80,42990
191,79,151
72,90,320
84,100,285
85,72,99
83,85,265
73,65,100
78,66,245
32,105,10295
80,60,476
69,75,150
65,110,165
77,95,85
73,99,111
83,90,75
69,70,135
76,70,121
84,90,160
32,70,140
73,70,9800
16,170,9800
78,76,820
84,69,290
69,195,131
82,110,5
86,103,241
74,66,416
85,65,405
85,79,101
83,105,1481
84,69,261
32,79,667
74,79,186
65,95,100
32,75,150
78,75,1666
69,95,105
78,84,51
68,125,115
69,84,6
83,52,219
84,59,140
32,65,361
84,65,980
69,60,111
77,89,326
65,85,70
32,62,729
73,65,545
83,100,165
73,65,60
75,74,136
76,65,146
73,49,145
75,75,145
69,71,135
83,74,171
84,68,91
32,100,241
68,90,215
79,80,181
75,60,275
85,71,204
77,76,235
69,84,114
78,65,86
84,84,406
73,67,78
68,105,276
69,89,20
83,60,186
84,65,110
32,72,263
78,83,138
73,64,90
78,76,145
71,60,560
32,69,536
70,95,1732
79,84,140
84,82,179
79,74,65
65,72,699
76,71,150
66,80,260
85,60,125
77,78,317
73,59,110
84,66,260
69,85,130
83,75,155
84,74,21
188,70,491
32,60,145
77,79,126
73,55,146
83,94,125
32,95,50
84,64,196
65,92,93
32,70,136
77,86,130
73,65,129
78,85,140
85,66,110
32,76,260
75,59,264
191,69,247
84,75,335
84,85,75
69,100,105
32,90,71
85,80,209
83,25,306
65,135,306
76,70,75
68,24,241
65,214,241
83,99,21
8,79,7571
190,69,381
13,65,5004
56,70,765
16,141,765
80,60,669
82,80,336
65,97,99
75,45,295
84,114,290
73,61,45
76,70,155
73,60,115
78,87,205
69,84,109
32,85,70
84,121,155
186,50,305
186,81,70
57,75,829
16,210,829
