13,67,0
16,52,2270
69,99,2270
82,89,141
73,78,176
78,76,139
69,72,95
86,86,297
65,166,79
68,84,163
32,97,211
192,60,4736
8,56,1035
77,70,2949
191,68,510
78,61,332
71,57,247
85,72,335
68,78,220
32,78,285
75,70,1446
73,61,180
73,83,112
82,71,116
85,85,314
83,89,97
69,84,110
188,83,122
32,85,129
79,78,3091
83,115,52
65,149,50
86,59,286
85,74,308
83,106,35
69,67,85
32,72,48
74,85,124
65,98,54
32,79,161
86,71,123
65,162,52
83,128,7
84,79,563
85,67,246
80,81,439
73,92,155
68,85,81
65,103,142
86,74,180
8,69,548
86,72,1114
85,60,438
83,71,98
69,83,81
32,85,33
65,105,80
82,55,144
69,58,109
78,83,251
68,69,63
65,105,95
77,87,96
73,74,111
83,87,28
69,72,98
75,90,109
83,103,64
13,68,297
75,55,906
16,89,906
219,69,444
82,97,183
71,95,283
85,80,223
83,74,125
72,65,224
192,83,547
80,76,119
69,85,55
13,59,1066
16,43,407
65,118,407
75,79,204
82,61,424
79,79,283
86,45,390
8,64,471
66,67,283
65,85,96
65,98,68
84,71,113
73,73,317
75,86,91
65,80,95
