65,125,0
84,78,203
65,94,94
75,79,2296
83,47,62
69,79,187
32,94,390
77,62,641
85,47,250
85,78,78
32,47,250
72,93,188
85,63,47
76,78,203
71,93,719
65,171,79
83,16,125
32,94,125
75,94,94
65,78,78
32,62,1000
83,63,1047
85,62,219
71,94,172
85,78,62
72,94,703
65,78,78
73,78,47
71,94,438
85,94,281
83,78,109
84,62,110
69,78,78
32,47,438
76,78,1015
69,94,391
86,78,344
73,78,109
75,63,125
85,62,125
84,78,188
32,78,156
74,94,156
65,78,78
32,94,125
84,93,563
192,94,188
83,78,78
73,63,156
83,63,109
84,78,312
85,78,125
83,79,78
73,62,234
16,47,18141
188,63,18141
32,79,171
78,62,203
73,47,125
78,94,156
71,78,391
32,78,609
8,78,9047
8,62,110
8,62,94
8,62,79
8,47,94
8,47,93
8,62,141
188,62,860
32,93,157
78,78,219
73,62,110
78,94,125
71,63,390
32,62,391
219,62,2141
80,62,235
80,78,94
69,78,125
70,94,875
73,63,109
76,78,140
77,63,266
32,63,265
68,63,687
86,63,593
68,63,203
16,188,203
221,78,453
76,62,344
190,62,297
32,63,344
16,62,7625
219,62,7625
80,63,203
80,62,78
69,94,94
70,78,719
73,62,78
76,79,125
77,78,1609
32,78,891
79,63,312
78,63,187
32,78,156
75,141,219
79,78,31
76,78,125
77,78,172
69,79,109
32,78,437
79,78,235
83,0,281
65,109,281
76,63,78
73,78,172
78,78,219
69,78,94
190,62,922
16,203,922
32,78,250
69,63,5609
83,63,187
73,63,218
77,63,203
69,78,109
83,62,469
69,62,157
83,78,141
32,78,109
79,63,172
83,93,250
65,110,125
83,78,297
32,78,6187
79,78,4203
78,78,625
32,63,1312
192,62,1328
72,62,360
69,78,110
32,79,140
72,79,421
73,93,78
86,94,360
16,250,360
221,63,2281
86,78,343
73,62,204
73,94,78
82,93,94
85,62,63
83,78,110
69,78,156
71,78,266
65,94,109
32,78,172
78,63,172
65,78,78
75,78,281
65,63,78
84,78,547
65,78,78
78,78,250
85,63,125
32,63,265
74,78,187
85,79,125
84,94,171
85,78,78
83,94,63
84,94,109
85,109,94
83,63,359
16,78,1422
188,78,1422
32,79,140
84,94,265
69,78,78
73,62,141
83,79,78
69,63,140
83,62,156
32,93,79
79,93,157
83,15,235
65,203,235
