16,216,0
65,79,3242
84,101,205
69,108,136
77,97,283
65,95,271
65,135,99
84,89,146
73,91,394
75,83,283
65,149,80
32,136,813
56,90,2264
16,173,2264
76,110,607
65,108,175
73,93,207
57,95,689
16,177,689
8,153,279135
32,139,1613
8,146,2069
32,143,1973
8,180,3917
32,160,941
8,172,4796
32,179,970
8,110,2560
32,156,1425
8,123,2663
32,119,780
8,198,8397
32,179,940
8,136,2232
32,150,766
8,128,2424
8,138,9661
32,142,842
8,131,9102
32,131,702
46,154,7743
46,141,2977
40,177,3385
75,96,57897
16,194,57897
85,112,189
82,74,395
83,77,505
85,94,223
83,130,97
69,113,159
32,104,161
84,105,581
79,93,175
73,94,189
77,97,237
85,96,253
77,86,315
73,76,221
83,127,239
69,141,193
32,103,98
65,111,237
69,102,283
71,131,985
32,143,640
49,100,2651
51,104,563
190,111,690
32,131,96
68,128,1741
69,91,377
84,97,255
83,109,440
69,124,207
77,125,159
66,79,408
69,108,158
82,108,206
32,103,548
221,124,442
32,134,130
49,82,3073
51,123,625
188,107,593
32,103,114
86,92,474
69,90,427
69,117,114
66,87,518
82,123,455
85,98,205
65,152,1097
82,104,412
75,104,4882
16,185,4882
85,101,402
82,93,205
83,122,428
85,69,450
83,155,175
69,113,255
72,88,12296
73,93,828
78,98,1264
78,90,158
69,164,333
32,95,174
77,67,819
79,84,549
79,87,112
68,129,254
85,90,160
83,118,129
84,91,362
85,109,207
66,100,734
32,131,800
8,115,35791
190,89,461
75,83,28333
65,154,191
72,96,284
69,79,213
83,146,268
84,133,315
32,108,862
75,96,2947
79,94,338
78,96,448
84,82,482
82,108,192
79,106,193
76,93,225
76,100,99
84,112,239
186,97,270
186,102,97
32,95,301
72,100,288
73,104,347
78,89,877
68,89,410
69,116,166
83,120,332
84,83,450
32,84,1333
56,88,2811
16,140,2811
8,101,11195
49,88,1349
190,94,683
32,64,254
84,103,926
16,139,926
82,131,669
73,95,238
71,102,2463
79,90,147
78,85,315
79,93,439
77,83,269
69,89,377
69,117,112
84,93,143
82,93,875
73,96,205
65,113,734
32,97,1754
74,89,427
65,149,113
32,94,112
50,105,346
190,79,470
32,133,112
84,78,15559
16,238,15559
85,65,875
76,87,362
8,99,5003
8,90,158
8,69,316
70,97,1418
16,147,1418
85,89,685
78,63,231
75,72,393
84,86,349
83,125,222
73,79,174
79,83,284
79,86,81
78,78,220
73,87,364
32,86,315
84,102,346
85,84,81
76,100,503
69,88,175
84,72,346
73,81,254
83,92,657
32,122,1144
78,75,844
73,84,314
78,64,287
71,76,290
32,90,410
75,100,2667
79,91,191
68,98,286
85,90,144
83,119,128
69,142,174
32,135,49
75,66,237
79,73,159
78,80,223
84,96,236
82,94,174
79,89,176
76,91,175
76,114,82
84,101,221
186,75,159
186,87,95
32,96,253
72,99,301
73,81,254
78,79,221
68,88,377
69,92,176
83,125,237
84,112,190
32,113,2638
56,82,1269
16,149,1269
69,91,528
83,131,314
73,97,190
84,99,284
65,124,191
77,87,333
73,94,205
83,120,143
69,130,205
32,109,208
84,131,735
191,86,348
72,83,518
84,95,253
65,103,548
69,116,301
71,112,238
32,89,812
49,81,14586
49,87,127
190,77,2023
32,150,114
86,92,377
69,110,705
69,152,80
66,108,48
82,117,5848
85,104,112
65,86,347
82,101,316
57,88,2479
16,154,2479
13,189,129887
13,148,252
13,163,78786
86,89,21230
16,138,21230
69,109,623
69,134,81
76,115,720
77,118,332
65,144,1205
65,136,114
188,105,364
32,100,49
65,125,689
16,205,689
190,89,516
32,99,484
16,95,1223
77,133,1223
65,141,217
84,111,143
69,132,98
77,102,251
65,83,285
65,134,96
84,91,96
73,93,439
75,96,238
65,165,112
32,103,64
84,115,289
186,106,427
186,117,67
82,101,394
65,87,351
65,119,98
77,88,113
65,131,49
84,101,252
32,106,2810
71,118,1348
192,95,239
77,80,271
78,107,159
65,93,207
65,103,97
83,122,144
73,88,113
85,92,158
77,81,237
73,98,236
32,80,235
76,98,268
219,76,409
80,102,314
69,92,206
84,126,176
65,96,119
74,89,145
65,132,66
76,87,515
69,100,284
32,116,2116
16,83,764
73,91,764
32,101,279
74,92,285
65,132,38
32,100,145
73,104,419
73,93,191
16,299,191
32,88,189
79,91,1788
83,101,536
65,155,176
188,88,3182
32,119,65
77,101,1031
16,150,1031
65,164,333
85,81,174
82,104,394
85,107,177
83,95,223
32,110,315
50,142,3316
48,92,238
49,108,162
52,99,467
