85,94,0
76,78,172
69,125,63
77,94,31
85,94,156
83,94,62
69,78,141
75,78,125
83,93,94
32,94,1141
52,109,1328
53,125,281
188,62,329
53,94,1375
16,156,1375
53,62,860
16,218,860
8,78,766
8,62,266
53,78,922
53,62,282
16,203,282
32,94,2359
219,79,1265
78,47,406
78,78,78
69,78,125
83,125,156
84,110,297
85,94,46
78,93,188
85,94,125
68,109,141
32,94,31
75,125,125
65,110,31
84,78,359
83,94,891
69,125,593
73,78,157
68,94,156
32,94,4656
75,110,640
79,93,47
71,79,375
85,78,93
32,94,219
75,94,297
65,94,93
84,78,203
83,78,63
69,93,141
84,62,141
69,78,94
32,78,282
75,125,281
79,63,31
71,79,343
85,109,62
65,109,157
82,109,266
86,78,219
85,94,172
83,110,93
84,110,62
190,94,3546
32,79,281
85,78,1078
16,172,1078
85,78,203
82,110,265
73,63,31
77,94,171
73,78,94
83,94,109
84,94,328
186,78,391
186,78,94
32,78,562
83,93,407
65,78,235
65,78,78
86,94,219
85,109,203
84,78,156
65,16,266
83,172,266
