77,82,0
65,113,45
84,76,107
69,62,74
77,63,341
32,91,15641
76,68,421
219,68,834
75,70,437
16,230,437
75,75,538044
79,102,48
82,68,621
68,96,230
65,67,58
77,117,401
73,83,17
78,83,149
69,63,66
190,68,2470
16,162,2470
13,80,1109
16,394,8281
80,79,328
73,80,173
75,83,177
75,64,57
85,67,156
83,79,99
192,68,360
72,102,345
73,92,94
75,84,115
85,64,139
68,84,245
32,62,851
221,93,99
32,107,82
77,80,226
219,67,418
219,68,74
84,108,127
77,100,66
73,66,91
78,68,124
69,99,82
32,63,42
74,67,1619
65,68,78
32,51,311
8,58,1391
8,55,116
8,51,95
8,51,98
8,59,99
8,51,99
8,64,98
8,18,107
8,78,98
8,52,98
8,63,82
8,83,99
8,67,99
8,79,83
8,70,91
16,60,2221
188,64,2221
13,64,300
74,67,548
79,75,3173
79,76,74
78,74,180
69,86,157
83,95,160
84,84,34
65,75,66
77,79,205
73,67,63
78,103,111
69,76,82
32,116,34
74,96,82
65,79,50
32,79,46
77,74,164
219,68,482
219,79,66
84,108,99
77,107,82
73,67,66
78,75,112
69,68,61
16,34,10199
188,65,10199
79,67,26609
83,92,205
75,90,711
65,67,123
66,67,720
32,67,683
79,63,737
82,99,148
73,59,83
69,84,115
78,66,127
84,66,320
69,67,304
69,41,214
82,152,214
85,64,95
68,165,425
65,98,1
32,77,230
65,66,1382
74,68,115
65,80,74
83,83,4325
32,90,275
56,67,353
16,101,353
65,51,443
65,126,106
83,110,3
84,67,107
65,67,67
221,52,948
75,64,245
85,63,205
85,68,79
221,51,588
78,88,311
191,68,307
68,27,299
65,151,299
76,82,83
221,62,1632
80,63,291
191,67,319
69,79,124
86,51,221
57,78,448
16,120,448
16,72,1012
188,76,1012
13,52,292
84,84,270
85,68,98
78,82,176
78,84,82
69,112,66
66,60,50
32,84,175
75,88,303
69,68,115
76,83,246
76,107,83
65,101,25
16,60,2261
188,64,2261
13,51,763
79,66,3401
83,79,149
75,68,193
65,76,65
66,78,160
32,84,143
76,84,209
65,67,58
72,68,159
69,89,74
78,68,111
68,143,82
65,98,2
74,89,421
65,75,66
32,67,320
65,67,291
74,70,357
65,60,65
192,67,458
76,84,148
69,68,98
83,6,326
65,93,326
78,68,123
68,123,66
69,81,2
73,52,205
68,63,165
16,67,4403
188,69,4403
13,89,832
79,67,6843
83,84,111
75,76,131
65,114,79
66,68,303
32,79,164
76,67,213
65,91,63
72,75,91
69,83,67
78,84,107
68,152,62
65,105,2
68,136,589
65,82,1
32,51,172
78,68,147
73,60,98
77,79,368
69,63,99
71,63,271
65,67,91
32,75,127
65,98,67
82,63,205
86,51,209
85,80,131
68,93,110
69,77,142
71,58,2239
65,67,737
32,79,585
192,58,443
76,83,149
69,67,83
83,6,395
65,97,395
78,75,128
68,92,164
69,68,458
73,90,343
68,84,176
16,60,2842
188,63,2842
13,95,2541
79,80,4901
83,90,148
75,84,78
65,75,106
66,51,336
32,75,164
74,89,231
79,68,188
79,50,82
78,83,149
69,68,115
83,111,180
84,76,49
65,67,66
68,68,254
65,63,66
32,79,164
74,100,109
65,63,78
32,83,112
77,67,197
219,80,621
219,84,75
84,79,143
65,92,173
32,92,189
76,67,112
85,68,192
84,76,1046
83,1,411
65,89,411
77,68,306
65,60,65
73,63,323
68,88,131
32,76,107
71,76,224
69,64,139
79,79,296
77,76,163
69,51,245
69,4,249
84,118,249
82,104,148
73,76,66
76,67,213
73,63,197
83,64,143
73,64,177
32,84,241
75,48,1087
85,63,172
74,67,393
85,63,107
78,84,220
68,112,139
69,92,58
73,51,164
68,76,148
32,63,1128
56,65,373
16,131,373
83,64,368
73,64,147
82,92,156
71,93,344
76,92,736
219,74,258
73,67,410
75,67,214
188,67,474
32,68,246
78,67,613
69,84,111
76,64,139
73,58,177
78,84,196
85,94,117
82,84,238
75,82,957
57,58,1293
16,88,1293
8,68,10584
73,67,589
72,75,308
13,65,24518
76,67,328
73,66,584
73,80,45
84,125,110
77,75,50
73,51,66
78,83,132
69,75,83
32,141,18
74,83,83
65,84,67
32,91,50
76,73,442
65,76,95
72,63,144
85,58,344
84,85,230
65,75,74
77,67,230
73,64,74
78,84,155
69,90,99
32,68,139
49,83,360
48,63,254
48,67,67
32,84,245
80,67,181
73,72,230
73,67,82
82,181,123
69,72,2
83,67,222
16,471,2078
16,98,3059
188,102,3059
13,75,224
79,67,295
83,84,107
75,85,78
65,75,83
66,63,324
32,100,148
75,109,157
65,150,82
83,114,2
85,47,26
84,79,165
65,67,78
68,68,226
65,67,58
32,64,327
49,71,466
48,67,336
48,76,82
32,83,230
80,80,442
73,62,193
73,68,83
82,115,139
69,61,1
83,84,405
32,46,1958
65,96,219
82,52,228
86,92,254
85,67,82
84,69,177
65,67,99
77,68,278
73,68,94
83,67,115
69,70,160
76,51,213
32,63,1406
69,99,492
82,114,65
73,64,115
78,84,205
69,68,98
86,84,645
65,95,67
73,79,95
68,92,83
32,67,127
65,84,176
82,64,205
86,75,225
85,59,132
84,67,107
65,93,189
77,83,181
73,84,66
83,67,99
86,108,393
219,67,245
84,80,344
84,92,66
69,110,143
73,59,148
68,84,148
188,63,919
16,94,919
16,82,25128
188,85,25128
13,52,283
80,65,473
85,68,306
85,76,74
68,92,82
85,67,25
86,75,573
32,80,144
65,64,106
82,68,225
86,88,424
32,84,164
65,75,75
86,76,278
65,75,50
76,85,337
68,101,359
73,67,66
83,67,95
69,61,147
83,95,156
13,59,3741
79,67,356
83,84,83
75,85,141
65,67,107
86,59,254
32,96,148
76,95,242
65,77,49
72,67,123
69,77,65
78,75,147
68,20,227
65,132,227
68,156,115
65,97,2
8,64,1095
8,63,111
8,59,115
8,68,99
8,79,115
8,67,99
8,66,287
8,67,108
8,67,115
8,80,128
8,98,225
66,62,766
32,80,140
76,84,204
69,80,107
73,67,74
68,160,140
65,100,1
32,58,156
80,62,243
85,51,238
85,76,74
68,108,66
85,59,507
86,86,353
65,79,99
84,84,401
32,68,123
65,93,140
82,84,180
86,92,254
85,51,110
32,93,254
65,79,95
86,63,361
65,67,230
76,77,131
68,84,95
73,59,139
83,67,83
69,42,156
83,51,189
86,80,24754
69,50,213
69,6,240
82,102,240
65,116,164
78,68,128
68,84,33
73,67,172
32,84,226
72,67,605
73,84,83
78,75,196
78,75,83
69,84,107
32,96,33
75,68,147
85,63,147
74,59,181
85,51,116531
78,88,928
69,149,107
66,76,156
32,67,752
86,67,389
69,66,246
69,67,83
82,75,115
65,95,75
78,26,403
68,95,403
73,76,115
32,79,209
74,67,303
79,69,304
79,68,78
75,108,139
83,84,83
85,51,78
76,46,229
32,82,281
83,109,3059
65,67,238
65,91,95
68,139,79
65,48,2
8,64,3908
85,65,989
68,84,144
32,67,213
72,100,258
73,96,42
78,93,203
78,80,82
69,109,82
84,68,94
69,64,65
83,84,180
84,81,62
190,51,7714
32,67,164
72,84,393
73,79,66
78,79,173
68,17,468
65,126,468
68,104,204
8,51,585
78,52,467
32,50,339
78,79,6346
73,76,82
77,84,193
69,75,74
84,66,181
65,111,83
84,75,33
85,63,222
68,96,164
32,63,107
219,67,259
80,62,128
73,67,157
84,100,319
85,68,34
76,85,172
69,63,79
77,92,82
85,67,172
83,84,148
73,82,188
190,63,1718
77,59,26197
16,93,26197
65,92,307
73,67,82
76,79,177
65,67,144
188,68,540
32,77,171
16,64,279
77,67,279
190,67,228
32,80,315
16,31,3353
77,66,3353
65,112,196
84,80,50
69,68,78
77,80,237
65,51,213
65,66,79
84,100,214
73,67,50
75,103,123
65,76,46
32,80,131
84,67,192
186,69,242
186,98,62
82,96,188
65,68,209
65,91,82
77,76,99
65,138,32
84,68,237
32,68,1103
51,87,846
190,80,303
75,132,209
76,98,1
65,72,111
83,50,189
83,75,108
73,84,65
76,75,177
69,86,116
32,60,2354
56,47,516
16,138,516
76,58,720
219,68,164
75,58,291
57,63,622
16,241,622
13,59,2535
76,60,319
73,67,140
83,4,334
65,94,334
77,68,188
65,79,2240
84,70,222
69,6,215
82,81,215
74,51,360
65,67,91
76,65,320
16,85,675
190,89,675
32,59,195
80,63,4959
16,105,4959
73,71,160
72,68,425
84,80,229
188,67,605
32,64,160
83,63,352
16,123,352
190,76,385
32,63,229
16,30,1054
77,57,1054
65,62,214
84,68,197
69,68,61
77,68,605
65,59,209
65,47,94
84,99,214
73,36,46
75,110,110
65,76,49
32,63,164
84,68,262
186,75,360
186,64,83
82,83,127
65,60,262
65,75,82
77,74,128
65,100,34
84,67,262
32,67,6132
50,67,198
190,59,229
79,110,303
83,27,279
65,127,279
52,92,3445
190,51,270
79,76,258
83,17,330
65,111,330
32,76,2660
56,62,602
16,157,602
82,112,557
219,67,1047
75,58,279
57,67,3033
16,248,3033
50,100,5388
190,50,263
75,27,357
76,106,357
32,78,262
80,59,6951
79,64,106
76,84,115
69,109,95
32,83,91
80,60,188
76,100,123
65,80,107
78,84,222
69,67,262
69,5,236
82,117,236
73,80,83
84,115,66
85,79,78
68,76,128
8,50,2498
8,60,91
8,63,90
8,68,78
8,69,82
8,67,83
8,60,90
8,63,78
8,51,99
8,59,95
8,60,110
8,79,95
8,58,123
8,51,132
8,50,275
8,84,313
219,68,2595
85,84,482
69,84,181
83,92,176
219,75,319
80,104,143
80,79,79
69,108,95
84,92,144
85,76,82
78,78,196
78,64,95
73,80,106
68,79,140
32,58,3794
77,68,340
219,67,278
219,87,75
84,112,124
77,79,95
73,75,98
83,80,116
69,82,147
32,67,177
84,67,246
69,51,274
69,87,95
77,68,148
65,83,98
32,78,17946
74,67,523
85,60,180
85,67,91
82,113,82
69,66,3
83,64,180
