65,109,0
221,50,61
32,49,158
73,50,129
78,59,120
71,109,30
76,57,3
73,5,159
83,81,159
69,40,167
32,60,167
75,4,180
69,61,180
69,100,88
76,46,3
32,69,19671
16,486,19671
8,89,328
16,80,386
65,139,386
32,70,118
78,99,288
16,103,288
69,108,25
87,111,40
32,69,49
70,60,299
16,63,299
20,89,1345
77,60,306
8,81,1031
20,90,781
65,98,170
77,70,59
73,59,108
76,79,101
89,60,247
13,61,812
70,60,2834
16,89,2834
82,49,100
73,61,485
69,89,138
78,60,49
68,101,99
83,89,207
72,109,258
73,50,29
80,71,129
13,129,2003
16,31,633
83,100,633
73,99,130
84,99,49
85,79,69
65,130,100
84,56,3
73,79,1596
79,69,239
78,69,159
83,89,41
13,69,633
16,40,1556
70,70,1556
69,70,109
69,60,88
76,71,129
73,69,286
78,80,238
71,60,78
32,71,119
16,40,842
68,121,842
79,109,1178
87,109,219
78,61,306
