32,98,0
74,122,417
65,126,143
32,104,145
73,81,704
73,102,331
16,199,331
8,88,16880
77,92,9458
16,126,9458
65,164,316
84,91,80
69,122,143
77,98,302
65,94,238
65,150,99
84,93,111
73,87,362
75,93,206
65,183,130
32,86,34
69,99,317
69,135,130
76,92,143
69,109,427
75,91,143
83,77,221
65,107,191
77,94,142
73,95,237
32,97,317
72,71,412
73,81,256
78,77,301
78,100,86
69,148,552
32,127,875
56,81,755
16,145,755
49,7,807
51,186,276
190,42,499
32,134,82
65,149,481
80,109,127
82,123,428
73,91,145
76,97,252
76,86,96
16,57,1506
32,147,1110
50,146,2288
48,99,252
49,142,208
53,115,452
57,91,844
16,125,844
8,25,13871
8,112,333
8,73,134
8,104,144
8,99,302
8,45,56680
8,164,325
8,129,158
8,124,160
8,137,160
8,161,221
8,160,205
8,147,205
8,118,220
8,30,3365
8,164,318
8,109,126
8,111,142
8,139,176
8,146,237
8,131,252
8,104,2466
52,143,952
8,31,4432
86,108,13651
16,156,13651
69,97,653
69,132,113
76,77,127
77,100,301
65,103,331
65,149,49
188,99,270
32,100,49
65,89,646
16,185,646
190,109,512
32,171,606
77,117,2587
16,152,2587
65,128,252
84,90,111
69,149,114
77,80,226
65,97,236
65,163,112
84,74,49
73,88,363
75,95,222
65,152,96
32,104,114
84,117,300
186,77,222
186,85,114
82,89,380
65,113,283
65,154,95
77,93,127
65,135,98
84,105,130
32,135,1646
71,161,2305
192,97,174
77,82,267
78,107,159
65,89,159
65,134,84
83,123,160
73,105,161
85,104,130
77,107,208
73,110,190
32,100,252
76,79,238
219,89,394
192,69,300
80,102,300
69,90,174
84,58,176
65,121,145
74,74,162
65,131,80
76,66,271
69,162,316
32,109,1146
73,84,750
16,118,750
32,97,254
74,101,252
65,131,61
32,67,127
73,105,426
73,106,160
16,236,160
32,98,174
79,115,283
83,108,176
65,154,160
8,132,25836
188,38,3459
32,91,3459
77,92,1024
16,125,1024
65,112,254
85,88,532
82,96,253
85,91,144
83,102,378
32,94,224
50,128,363
48,92,269
49,133,111
52,111,379
13,114,951
13,101,26166
13,125,675
84,115,594
16,140,594
69,105,412
69,118,80
77,91,176
65,123,146
68,82,284
190,97,886
16,132,886
13,110,1705
106,109,4390
65,84,8767
16,165,8767
82,123,544
86,136,564
85,103,161
72,78,194
85,65,283
76,89,411
71,92,860
65,133,114
68,84,83
32,79,239
74,99,301
65,131,50
32,103,111
65,112,226
86,94,190
65,122,174
76,91,143
68,149,299
73,94,95
83,135,96
69,123,161
68,147,269
13,115,452
106,106,2211
86,115,3152
16,165,3152
219,91,393
82,99,562
82,89,70
65,139,171
78,80,190
68,115,284
73,90,144
68,117,96
32,90,163
74,78,222
65,147,97
32,79,127
86,80,253
219,101,365
82,89,396
82,70,81
65,141,189
78,90,146
68,109,239
73,85,145
83,109,195
192,83,285
83,119,96
84,90,193
69,99,285
69,119,113
77,115,68
73,79,205
68,89,395
13,79,688
106,90,3812
86,101,4264
16,134,4264
219,58,442
82,99,566
82,85,99
65,125,192
84,72,113
85,87,379
83,122,191
69,94,158
68,110,224
32,103,130
74,94,239
65,117,114
32,76,96
78,83,174
69,105,104
78,92,112
68,103,124
69,103,130
32,106,129
83,107,143
192,85,300
83,119,127
84,80,271
69,98,254
69,119,96
77,103,97
73,95,207
68,118,80
13,99,293
106,85,581
16,77,3875
84,110,3875
82,137,377
73,88,114
71,107,408
79,88,129
78,83,285
79,96,221
77,96,236
69,98,268
69,135,98
84,102,51
82,124,189
73,88,162
76,97,255
73,93,190
83,119,128
69,107,143
68,112,190
32,89,130
65,94,206
86,89,209
65,117,116
76,90,145
68,98,252
73,74,159
83,110,207
69,107,190
68,136,565
190,94,2742
32,115,33
75,94,689
16,146,689
79,88,127
76,92,142
77,110,207
78,100,159
85,94,181
82,88,160
71,81,255
65,120,142
32,81,96
76,83,261
65,132,80
72,88,127
69,91,163
78,87,98
68,92,174
65,99,302
77,75,158
73,92,174
78,96,237
69,106,128
13,79,1221
106,83,500
16,98,4019
84,98,4019
65,127,269
83,115,221
65,108,160
78,96,285
68,114,270
73,75,193
76,93,191
73,94,189
83,106,127
69,106,144
68,125,190
32,86,99
75,97,237
85,94,189
74,89,159
85,104,130
78,108,159
68,106,144
73,88,129
68,120,127
190,81,439
32,117,80
192,67,847
16,340,847
8,85,328
80,88,381
16,154,381
82,113,419
79,90,146
84,88,128
83,91,410
69,120,143
78,94,143
84,89,127
65,125,657
82,81,270
86,110,273
85,99,284
84,89,177
85,104,114
68,92,408
8,90,2728
83,107,439
13,97,268
106,87,801
84,95,7104
16,145,7104
219,103,497
69,120,1144
78,81,173
191,85,331
79,87,314
83,112,252
85,92,192
83,116,81
32,94,142
74,95,222
65,118,81
32,86,98
83,92,159
84,80,252
65,131,34
84,77,143
73,81,439
83,120,99
84,105,546
73,83,160
75,83,291
65,99,751
13,88,2729
106,101,531
70,85,4297
16,167,4297
85,75,412
78,80,253
75,86,346
84,85,443
83,86,522
73,95,235
79,101,501
79,86,96
78,83,222
73,97,248
32,90,269
85,72,385
85,87,99
82,104,562
73,117,81
77,92,192
73,106,160
78,96,255
69,112,206
32,83,15195
73,85,287
76,92,205
77,85,255
65,121,123
32,88,113
84,100,283
85,89,144
76,73,441
69,105,99
84,98,252
73,107,143
83,99,299
69,103,114
84,98,269
65,89,112
13,90,346
106,92,623
16,90,3639
69,104,3639
75,85,597
83,107,133
80,83,285
79,93,190
78,84,332
69,121,111
78,81,98
84,109,163
221,85,1033
32,99,174
74,89,183
65,112,176
32,101,80
76,104,269
79,90,138
71,89,610
65,105,128
82,116,333
73,82,115
84,108,147
77,65,175
70,101,1075
85,98,303
78,92,205
75,91,146
84,88,253
83,92,416
73,94,206
79,94,190
79,101,65
78,88,269
13,90,309
106,84,511
190,85,14392
32,103,80
16,82,796
86,103,796
65,110,223
83,107,160
84,91,161
65,119,113
86,102,81
65,118,82
68,105,562
32,105,112
86,102,347
219,91,192
82,93,626
82,71,96
65,148,314
78,99,162
68,113,261
73,87,130
68,118,82
32,106,161
74,81,253
65,135,97
32,136,114
86,139,145
219,76,161
82,91,440
82,75,96
65,149,76
84,81,80
85,90,370
83,119,96
69,106,144
68,173,223
13,101,96
106,109,432
65,114,5001
16,166,5001
82,116,634
73,91,174
84,119,98
77,88,145
69,98,270
69,133,65
84,126,224
73,104,129
76,104,131
73,103,175
78,103,211
69,100,508
32,88,113
74,93,221
65,135,82
32,101,67
71,98,269
69,123,143
79,94,158
77,99,220
69,108,155
69,132,98
84,82,205
82,124,174
73,102,114
76,90,146
73,90,160
78,80,252
69,120,97
32,114,67
74,84,287
65,104,127
68,89,130
65,102,80
13,95,483
106,102,397
16,90,3943
84,109,3943
82,138,381
73,86,99
71,126,456
79,99,98
78,90,240
79,81,228
77,104,220
69,106,585
69,148,81
84,110,211
82,109,175
73,89,127
76,91,159
73,108,159
83,104,128
69,105,609
68,108,145
32,86,253
86,111,1498
219,88,131
82,80,457
82,70,77
65,146,252
78,91,177
68,93,207
73,89,129
68,120,111
37,126,4137
37,75,112
37,117,113
37,70,133
37,87,129
37,80,129
37,103,572
37,109,192
37,113,467
70,118,1067
85,86,82
78,90,455
75,92,163
