8,28,0
8,128,347
8,144,3534
8,77,11519
190,133,2373
8,105,19163
8,104,146
49,108,1157
8,103,4661
8,87,86
8,80,95
8,86,88
8,87,113
8,72,113
8,92,97
8,85,106
8,119,113
8,108,544
68,98,301
69,106,177
84,75,209
83,89,412
69,108,191
77,92,209
66,112,302
82,96,272
73,89,129
78,80,237
73,115,332
39,122,1147
39,83,86
39,101,100
39,86,115
39,87,128
8,89,829
55,82,531
8,77,5009
8,69,131
8,51,129
8,86,101
8,86,98
8,82,112
8,72,103
8,83,95
8,81,101
8,81,101
8,101,87
8,116,368
78,90,513
69,128,250
76,87,115
74,84,317
65,114,268
80,81,191
191,91,155
69,94,237
86,106,660
73,96,85
84,91,247
73,86,81
