8,70,0
8,124,283
190,63,2491
49,80,503
55,67,561
20,211,20243
219,69,103
20,149,474
80,82,24
73,72,165
84,67,283
85,90,223
68,99,180
32,131,377
85,60,3125
8,52,3353
8,55,2856
190,67,1132
32,155,599
190,58,3208
49,101,274
55,74,240
190,53,3303
49,105,228
55,65,461
190,63,2550
49,110,237
55,70,349
190,49,3338
49,136,178
55,66,418
8,85,3653
32,111,820
56,110,985
16,191,985
76,77,634
85,61,187
65,111,187
76,95,80
85,60,142
32,79,257
86,75,166
65,186,45
76,63,19
73,73,130
66,76,241
32,84,582
55,63,334
190,93,669
75,67,247
76,98,98
65,110,77
83,80,127
83,97,69
57,104,871
16,140,871
8,64,18603
83,69,442
85,53,2242
32,68,228
80,61,287
69,68,363
65,59,158
83,71,120
84,74,386
32,71,505
76,47,695
65,78,463
85,66,953
76,52,182
77,48,151
73,55,139
78,62,168
69,63,306
32,111,2304
56,106,1032
16,417,1032
76,67,437
65,41,238
85,66,238
76,75,176
32,63,297
86,73,331
65,148,53
76,63,73
73,55,132
84,66,314
65,121,165
75,69,38
83,118,105
69,142,160
32,62,10
74,52,188
65,62,24
65,126,94
78,62,20
85,60,128
65,45,224
82,80,224
73,67,298
83,120,114
32,99,342
50,130,183
48,67,94
49,108,121
56,46,73
57,77,692
16,99,692
8,69,10773
188,76,282
32,74,144
8,84,675
8,95,99
56,148,1708
16,231,1708
8,70,647
16,67,311
57,115,311
188,64,656
32,106,107
72,58,579
73,63,203
78,23,207
68,96,129
69,43,204
76,72,204
73,52,132
83,93,91
69,63,110
68,137,133
32,59,0
192,56,242
76,37,163
69,79,246
83,84,166
65,124,149
78,56,51
68,93,70
69,90,103
68,107,113
32,92,4088
71,61,257
221,78,372
71,85,442
