13,123,0
32,139,658
32,108,95
32,81,64
32,61,122
32,45,127
13,129,1668
32,108,814
32,63,93
32,80,95
32,42,139
32,92,474
32,70,267
8,57,918
50,157,861
190,71,482
84,54,4133
16,204,4133
8,80,1483
70,108,984
16,170,984
192,107,565
192,98,111
83,139,152
73,92,189
75,76,190
65,108,111
32,92,189
84,92,861
186,78,1594
186,94,158
86,107,625
73,70,516
72,92,322
73,123,158
75,110,346
32,94,343
75,78,15360
16,141,15360
79,107,205
79,76,143
76,108,158
73,123,158
66,92,424
82,80,562
73,129,266
32,127,757
50,78,1141
48,92,502
49,154,205
51,94,252
