8,37,0
8,94,241
8,57,110
8,56,106
8,68,92
8,78,94
8,76,94
8,91,94
8,116,223
8,110,284
82,139,212719
16,258,212719
85,64,482
85,108,47
84,104,132
86,88,359
219,71,129
82,78,385
82,62,65
65,123,295
78,69,278
68,108,213
190,84,2776
32,101,135
65,78,945
16,190,945
82,65,270
86,109,401
85,79,70
32,77,259
82,85,243
85,80,216
85,71,61
84,88,143
74,70,164
85,73,228
85,67,59
82,82,219
190,95,1957
32,113,78
82,78,30501
16,154,30501
85,71,430
85,72,77
84,96,115
86,117,313
219,95,107
82,63,766
82,58,64
65,115,289
78,72,107
68,84,213
32,82,144
74,71,216
65,124,80
32,59,100
83,98,117
69,89,172
76,90,465
76,85,75
69,117,129
32,115,750
71,99,635
69,98,253
79,73,89
77,74,200
69,79,205
69,126,107
84,63,59
82,85,253
73,72,83
76,102,153
73,76,178
78,90,246
69,93,3768
32,91,118
84,100,792
219,76,94
76,79,233
71,78,431
69,82,259
78,79,99
68,71,154
85,75,96
83,102,191
190,99,380
32,168,470
77,81,2458
16,110,2458
73,68,187
84,72,327
84,66,80
69,117,75
84,76,317
191,73,89
73,67,287
69,87,303
76,511,254
73,5,1
