65,140,0
83,108,6
84,33,2
85,73,125
83,108,38
84,107,1320
69,107,15
83,109,111
84,70,5
32,81,141
219,73,265
73,70,274
71,69,177
69,108,68
32,72,16
191,71,629
82,107,71
65,142,125
84,70,15
85,70,136
78,69,116
77,71,1194
73,104,112
83,108,7
69,107,114
71,72,25
65,104,65
32,69,506
86,108,337
219,72,28
73,72,325
32,69,124
83,143,140
219,71,10
78,104,239
65,144,67
80,71,122
65,143,109
78,70,3
71,107,103
65,144,17
71,70,8
65,70,67
32,144,2053
68,110,2069
192,71,2268
76,69,154
69,106,61
83,71,89
65,111,119
78,67,2
78,72,53
69,144,65
84,32,2
69,144,95
76,70,15
8,142,9344
8,108,606
8,107,100
8,69,87
8,106,94
8,70,77
8,71,113
8,70,126
83,107,953
65,142,141
78,108,80
68,144,79
69,216,10
68,106,1
8,103,12820
8,73,91
8,18,657
8,70,96
8,73,112
8,108,88
8,144,371
17,73,42199
86,76,42199
