46,109,0
46,125,8875
8,16,46203
8,94,312
8,110,156
8,141,265
8,156,3688
70,94,2062
37,63,1906
8,110,3859
32,141,1093
8,62,3391
32,125,781
8,32,12000
8,78,343
8,93,157
8,110,125
8,94,156
8,94,156
8,109,156
8,94,375
8,31,1235
8,0,3297
8,94,437
8,15,13172
8,125,360
8,140,250
8,157,2797
8,156,187
8,31,860
8,125,4609
32,94,1188
8,78,9531
32,94,1125
13,79,3718
8,16,32343
82,94,5000
65,78,250
65,109,94
70,78,359
73,62,360
75,63,469
85,78,187
73,78,141
68,78,219
190,94,906
8,31,5531
8,78,344
8,110,156
8,141,109
8,125,156
8,109,172
8,125,4172
32,141,1375
8,109,5781
32,125,657
17,16,36593
8,94,11047
8,62,156
8,78,157
8,79,140
8,78,156
8,78,172
8,110,187
8,109,156
8,94,235
8,78,5000
8,109,109
8,31,1157
8,78,266
8,78,140
8,110,125
8,94,125
8,78,156
8,110,281
39,63,1265
39,78,125
39,62,125
39,78,125
39,63,125
39,46,141
39,78,141
39,78,250
84,94,875
69,94,203
32,78,5422
86,62,344
65,110,125
72,63,265
69,78,250
76,78,187
73,78,204
83,63,343
73,79,187
39,78,1640
39,63,125
39,63,156
39,78,187
39,62,141
39,78,282
8,78,640
69,78,485
73,78,109
68,78,485
16,94,2906
188,94,2906
8,31,6797
8,78,281
8,110,125
8,0,859
8,94,344
8,78,156
8,78,125
8,31,1141
8,16,1281
8,94,250
8,78,156
8,78,125
8,94,141
8,78,4937
32,125,1125
8,78,3891
8,93,7594
32,125,829
190,62,3609
8,78,13641
49,109,985
8,78,1922
49,94,781
8,94,3453
49,110,1484
