32,89,0
78,61,224
8,72,595
77,71,362
85,65,269
83,136,159
84,69,100
82,56,145
73,58,426
68,63,301
13,68,31001
16,66,91014
76,66,91014
79,84,283
79,70,96
68,93,174
85,62,221
83,85,283
70,66,983
79,75,456
84,78,938
79,72,379
77,68,533
85,77,238
83,130,99
84,68,86
82,71,130
73,60,473
68,105,176
8,68,5018
84,68,767
69,79,112
83,123,198
84,72,147
32,59,443
75,67,2148
79,56,253
76,70,388
76,55,129
65,76,440
65,88,144
17,76,1891
18,76,1891
90,92,1891
188,44,14256
32,34,206
76,51,278
79,51,299
79,69,112
68,69,99
85,56,160
83,55,129
70,68,799
79,57,377
84,68,329
79,61,475
68,87,159
32,59,4578
86,52,298
219,75,408
73,70,346
32,86,846
73,75,626
83,119,128
69,142,923
32,104,366
84,67,286
69,98,81
75,64,739
73,70,129
84,62,239
65,148,113
68,83,71
65,160,68
32,50,41
69,103,159
82,121,178
73,73,149
78,63,269
69,100,130
86,63,241
65,130,97
84,85,87
69,130,99
32,83,71
86,59,192
65,132,97
72,65,289
69,108,124
78,66,270
68,89,175
73,62,208
84,57,315
69,116,107
71,60,210
65,103,144
32,84,1818
77,51,2037
85,63,234
83,119,143
84,69,84
82,71,146
69,71,162
73,61,474
68,91,206
16,63,52138
79,63,52138
83,83,348
75,77,223
65,100,83
66,67,317
32,94,254
83,53,533
69,70,113
71,67,566
65,61,224
68,89,159
65,39,130
32,79,254
80,63,983
219,72,147
72,70,380
73,41,161
86,81,299
191,64,305
82,61,471
86,65,253
69,61,206
32,83,1614
86,67,285
65,78,471
83,58,193
84,44,206
65,85,112
78,76,193
68,36,176
86,58,398
191,68,315
82,67,315
86,52,332
73,63,269
68,52,317
69,85,112
71,61,208
65,87,128
188,52,2900
32,87,127
79,65,254
83,76,205
75,59,192
65,99,66
66,74,177
32,69,115
75,77,222
65,83,67
83,75,192
85,55,129
84,57,160
65,85,113
68,91,193
65,115,83
32,67,37
69,75,190
82,76,175
73,57,160
78,59,223
69,73,145
86,63,254
65,87,128
73,58,177
68,73,159
32,83,99
84,65,254
69,85,129
72,59,193
78,77,239
73,72,161
75,71,146
65,100,98
73,75,611
68,85,114
32,68,9484
74,79,252
65,100,114
32,67,69
78,81,303
69,104,128
73,58,161
68,101,112
32,69,99
79,65,271
77,76,222
65,81,52
86,63,255
65,83,51
72,54,378
69,101,114
76,57,146
32,75,175
83,79,237
79,61,207
66,62,253
73,60,206
84,43,208
65,101,129
68,73,131
65,66,50
188,75,3635
79,67,555
83,78,239
75,60,173
65,98,67
66,85,333
32,71,129
80,70,815
65,100,129
73,64,289
71,62,239
85,73,160
84,60,191
65,86,112
68,71,130
65,100,82
32,69,83
79,53,379
66,73,395
74,84,332
69,91,158
75,71,130
84,61,472
69,43,192
188,51,3652
32,70,125
76,57,193
73,75,192
83,79,191
65,88,141
68,86,114
65,114,67
32,83,69
68,88,428
69,72,131
84,72,143
65,102,130
73,62,224
76,74,159
69,83,82
188,67,4169
32,137,17623
79,74,2713
83,129,518
75,77,193
65,98,284
66,95,580
32,94,1465
75,55,480
79,61,221
75,60,240
75,68,98
85,58,161
32,76,206
83,105,175
79,61,210
66,70,330
73,61,221
84,62,240
65,132,112
68,52,86
65,101,114
32,83,67
69,78,172
82,74,160
73,75,192
78,82,300
