69,173,0
83,126,102
190,87,33
32,63,23396
16,82,506
79,83,506
82,119,231
75,71,1401
8,94,295
74,71,132
85,70,119
83,3,171
69,28,95
32,85,95
74,23,186
65,101,186
32,95,19
80,87,499
0,55,246
82,79,1063
73,25,140
83,149,140
79,86,161
82,95,491
74,71,134
85,76,103
83,141,1
69,119,15
32,63,1633
75,86,229
65,119,28
79,71,225
84,118,260
65,142,157
77,87,717
73,63,119
78,85,126
69,101,1
190,71,80
17,132,19312
86,133,19312
17,142,8535
86,143,8535
86,134,7356
17,155,7356
190,103,1523
